Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.24          0.00             0.00             4.24               130.35   
0.12            0.00          0.05             0.00             0.17               130.52   
0.03            0.00          0.03             0.00             0.06               130.58   
0.02            0.00          0.03             0.00             0.05               130.63   
0.02            0.00          0.02             0.00             0.04               130.67   
0.02            0.00          0.02             0.00             0.04               130.71   
0.02            0.00          0.02             0.00             0.04               130.75   
0.02            0.00          0.02             0.00             0.04               130.79   
0.02            0.00          0.02             0.00             0.04               130.83   
0.02            0.00          0.00             0.00             0.02               130.85   
0.02            0.00          0.00             0.00             0.02               130.87   
0.02            0.00          0.00             0.00             0.02               130.89   
0.02            0.00          0.00             0.00             0.02               130.91   
0.02            0.00          0.00             0.00             0.02               130.93   
0.02            0.00          0.00             0.00             0.02               130.95   
0.02            0.00          0.00             0.00             0.02               130.97   
0.02            0.00          0.00             0.00             0.02               130.99   
0.02            0.00          0.00             0.00             0.02               131.01   
0.02            0.00          0.00             0.00             0.02               131.03   
0.02            0.00          0.00             0.00             0.02               131.05   
0.02            0.00          0.00             0.00             0.02               131.07   
0.00            0.00          0.00             1.67             1.67               132.74   
