Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.70          0.00             0.00             3.70               131.65   
0.09            0.00          0.05             0.00             0.14               131.79   
0.02            0.00          0.02             0.00             0.04               131.83   
0.01            0.00          0.02             0.00             0.03               131.86   
0.01            0.00          0.02             0.00             0.03               131.89   
0.01            0.00          0.02             0.00             0.03               131.92   
0.01            0.00          0.02             0.00             0.03               131.95   
0.01            0.00          0.02             0.00             0.03               131.98   
0.01            0.00          0.02             0.00             0.03               132.01   
0.01            0.00          0.00             0.00             0.01               132.02   
0.01            0.00          0.00             0.00             0.01               132.03   
0.01            0.00          0.00             0.00             0.01               132.04   
0.02            0.00          0.00             0.00             0.02               132.06   
0.02            0.00          0.00             0.00             0.02               132.08   
0.01            0.00          0.00             0.00             0.01               132.09   
0.01            0.00          0.00             0.00             0.01               132.10   
0.01            0.00          0.00             0.00             0.01               132.11   
0.01            0.00          0.00             0.00             0.01               132.12   
0.01            0.00          0.00             0.00             0.01               132.13   
0.01            0.00          0.00             0.00             0.01               132.14   
0.01            0.00          0.01             0.00             0.02               132.16   
0.00            0.00          0.00             1.48             1.48               133.64   
