Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.42          0.00             0.00             3.42               107.47   
0.11            0.00          0.05             0.00             0.16               107.63   
0.02            0.00          0.03             0.00             0.05               107.68   
0.02            0.00          0.02             0.00             0.04               107.72   
0.02            0.00          0.02             0.00             0.04               107.76   
0.02            0.00          0.02             0.00             0.04               107.80   
0.02            0.00          0.02             0.00             0.04               107.84   
0.02            0.00          0.02             0.00             0.04               107.88   
0.02            0.00          0.02             0.00             0.04               107.92   
0.02            0.00          0.00             0.00             0.02               107.94   
0.02            0.00          0.00             0.00             0.02               107.96   
0.01            0.00          0.00             0.00             0.01               107.97   
0.01            0.00          0.00             0.00             0.01               107.98   
0.02            0.00          0.00             0.00             0.02               108.00   
0.02            0.00          0.00             0.00             0.02               108.02   
0.02            0.00          0.00             0.00             0.02               108.04   
0.02            0.00          0.00             0.00             0.02               108.06   
0.01            0.00          0.00             0.00             0.01               108.07   
0.01            0.00          0.00             0.00             0.01               108.08   
0.02            0.00          0.00             0.00             0.02               108.10   
0.02            0.00          0.00             0.00             0.02               108.12   
0.00            0.00          0.00             1.44             1.44               109.56   
