Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.81          0.00             0.00             3.81               116.69   
0.08            0.00          0.05             0.00             0.13               116.82   
0.02            0.00          0.02             0.00             0.04               116.86   
0.02            0.00          0.03             0.00             0.05               116.91   
0.02            0.00          0.02             0.00             0.04               116.95   
0.02            0.00          0.02             0.00             0.04               116.99   
0.02            0.00          0.02             0.00             0.04               117.03   
0.02            0.00          0.02             0.00             0.04               117.07   
0.02            0.00          0.02             0.00             0.04               117.11   
0.02            0.00          0.00             0.00             0.02               117.13   
0.02            0.00          0.00             0.00             0.02               117.15   
0.02            0.00          0.00             0.00             0.02               117.17   
0.02            0.00          0.00             0.00             0.02               117.19   
0.02            0.00          0.00             0.00             0.02               117.21   
0.02            0.00          0.00             0.00             0.02               117.23   
0.02            0.00          0.00             0.00             0.02               117.25   
0.02            0.00          0.00             0.00             0.02               117.27   
0.02            0.00          0.00             0.00             0.02               117.29   
0.02            0.00          0.00             0.00             0.02               117.31   
0.02            0.00          0.00             0.00             0.02               117.33   
0.02            0.00          0.00             0.00             0.02               117.35   
0.00            0.00          0.00             1.46             1.46               118.81   
