Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.88          0.00             0.00             7.88               224.45   
0.11            0.00          0.08             0.00             0.19               224.64   
0.03            0.00          0.02             0.00             0.05               224.69   
0.02            0.00          0.02             0.00             0.04               224.73   
0.02            0.00          0.02             0.00             0.04               224.77   
0.02            0.00          0.02             0.00             0.04               224.81   
0.02            0.00          0.05             0.00             0.07               224.88   
0.02            0.00          0.02             0.00             0.04               224.92   
0.02            0.00          0.05             0.00             0.07               224.99   
0.02            0.00          0.05             0.00             0.07               225.06   
0.02            0.00          0.02             0.00             0.04               225.10   
0.02            0.00          0.03             0.00             0.05               225.15   
0.02            0.00          0.00             0.00             0.02               225.17   
0.02            0.00          0.00             0.00             0.02               225.19   
0.02            0.00          0.00             0.00             0.02               225.21   
0.02            0.00          0.00             0.00             0.02               225.23   
0.02            0.00          0.00             0.00             0.02               225.25   
0.02            0.00          0.00             0.00             0.02               225.27   
0.02            0.00          0.00             0.00             0.02               225.29   
0.02            0.00          0.00             0.00             0.02               225.31   
0.01            0.00          0.00             0.00             0.01               225.32   
0.02            0.00          0.00             0.00             0.02               225.34   
0.02            0.00          0.00             0.00             0.02               225.36   
0.02            0.00          0.00             0.00             0.02               225.38   
0.02            0.00          0.00             0.00             0.02               225.40   
0.02            0.00          0.00             0.00             0.02               225.42   
0.02            0.00          0.00             0.00             0.02               225.44   
0.02            0.00          0.00             0.00             0.02               225.46   
0.02            0.00          0.00             0.00             0.02               225.48   
0.02            0.00          0.00             0.00             0.02               225.50   
0.02            0.00          0.00             0.00             0.02               225.52   
0.02            0.00          0.00             0.00             0.02               225.54   
0.02            0.00          0.01             0.00             0.03               225.57   
0.00            0.00          0.00             1.67             1.67               227.24   
