Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            35.28         0.00             0.00             35.28              816.95   
0.14            0.00          0.15             0.00             0.29               817.24   
0.02            0.00          0.03             0.00             0.05               817.29   
0.02            0.00          0.03             0.00             0.05               817.34   
0.01            0.00          0.03             0.00             0.04               817.38   
0.01            0.00          0.03             0.00             0.04               817.42   
0.01            0.00          0.03             0.00             0.04               817.46   
0.01            0.00          0.13             0.00             0.14               817.60   
0.02            0.00          0.03             0.00             0.05               817.65   
0.01            0.00          0.03             0.00             0.04               817.69   
0.01            0.00          0.10             0.00             0.11               817.80   
0.02            0.00          0.10             0.00             0.12               817.92   
0.02            0.00          0.03             0.00             0.05               817.97   
0.01            0.00          0.03             0.00             0.04               818.01   
0.02            0.00          0.10             0.00             0.12               818.13   
0.02            0.00          0.03             0.00             0.05               818.18   
0.01            0.00          0.03             0.00             0.04               818.22   
0.01            0.00          0.03             0.00             0.04               818.26   
0.01            0.00          0.01             0.00             0.02               818.28   
0.01            0.00          0.02             0.00             0.03               818.31   
0.01            0.00          0.01             0.00             0.02               818.33   
0.01            0.00          0.02             0.00             0.03               818.36   
0.01            0.00          0.01             0.00             0.02               818.38   
0.01            0.00          0.02             0.00             0.03               818.41   
0.01            0.00          0.01             0.00             0.02               818.43   
0.01            0.00          0.01             0.00             0.02               818.45   
0.01            0.00          0.01             0.00             0.02               818.47   
0.01            0.00          0.01             0.00             0.02               818.49   
0.01            0.00          0.01             0.00             0.02               818.51   
0.01            0.00          0.02             0.00             0.03               818.54   
0.01            0.00          0.02             0.00             0.03               818.57   
0.01            0.00          0.01             0.00             0.02               818.59   
0.01            0.00          0.02             0.00             0.03               818.62   
0.01            0.00          0.01             0.00             0.02               818.64   
0.01            0.00          0.01             0.00             0.02               818.66   
0.01            0.00          0.01             0.00             0.02               818.68   
0.01            0.00          0.01             0.00             0.02               818.70   
0.01            0.00          0.02             0.00             0.03               818.73   
0.01            0.00          0.09             0.00             0.10               818.83   
0.02            0.00          0.02             0.00             0.04               818.87   
0.01            0.00          0.02             0.00             0.03               818.90   
0.01            0.00          0.10             0.00             0.11               819.01   
0.02            0.00          0.02             0.00             0.04               819.05   
0.01            0.00          0.02             0.00             0.03               819.08   
0.02            0.00          0.02             0.00             0.04               819.12   
0.01            0.00          0.02             0.00             0.03               819.15   
0.01            0.00          0.10             0.00             0.11               819.26   
0.01            0.00          0.02             0.00             0.03               819.29   
0.01            0.00          0.01             0.00             0.02               819.31   
0.01            0.00          0.01             0.00             0.02               819.33   
0.01            0.00          0.01             0.00             0.02               819.35   
0.01            0.00          0.01             0.00             0.02               819.37   
0.01            0.00          0.01             0.00             0.02               819.39   
0.01            0.00          0.01             0.00             0.02               819.41   
0.01            0.00          0.01             0.00             0.02               819.43   
0.01            0.00          0.01             0.00             0.02               819.45   
0.01            0.00          0.01             0.00             0.02               819.47   
0.01            0.00          0.01             0.00             0.02               819.49   
0.01            0.00          0.01             0.00             0.02               819.51   
0.01            0.00          0.01             0.00             0.02               819.53   
0.01            0.00          0.01             0.00             0.02               819.55   
0.01            0.00          0.01             0.00             0.02               819.57   
0.01            0.00          0.01             0.00             0.02               819.59   
0.01            0.00          0.01             0.00             0.02               819.61   
0.01            0.00          0.01             0.00             0.02               819.63   
0.01            0.00          0.01             0.00             0.02               819.65   
0.01            0.00          0.01             0.00             0.02               819.67   
0.01            0.00          0.01             0.00             0.02               819.69   
0.01            0.00          0.01             0.00             0.02               819.71   
0.01            0.00          0.00             0.00             0.01               819.72   
0.01            0.00          0.00             0.00             0.01               819.73   
0.01            0.00          0.00             0.00             0.01               819.74   
0.01            0.00          0.00             0.00             0.01               819.75   
0.01            0.00          0.00             0.00             0.01               819.76   
0.01            0.00          0.00             0.00             0.01               819.77   
0.01            0.00          0.00             0.00             0.01               819.78   
0.01            0.00          0.00             0.00             0.01               819.79   
0.01            0.00          0.00             0.00             0.01               819.80   
0.01            0.00          0.00             0.00             0.01               819.81   
0.01            0.00          0.00             0.00             0.01               819.82   
0.02            0.00          0.00             0.00             0.02               819.84   
0.02            0.00          0.00             0.00             0.02               819.86   
0.01            0.00          0.00             0.00             0.01               819.87   
0.01            0.00          0.00             0.00             0.01               819.88   
0.01            0.00          0.00             0.00             0.01               819.89   
0.01            0.00          0.00             0.00             0.01               819.90   
0.01            0.00          0.00             0.00             0.01               819.91   
0.01            0.00          0.00             0.00             0.01               819.92   
0.02            0.00          0.00             0.00             0.02               819.94   
0.01            0.00          0.00             0.00             0.01               819.95   
0.01            0.00          0.00             0.00             0.01               819.96   
0.01            0.00          0.00             0.00             0.01               819.97   
0.01            0.00          0.00             0.00             0.01               819.98   
0.01            0.00          0.00             0.00             0.01               819.99   
0.01            0.00          0.00             0.00             0.01               820.00   
0.01            0.00          0.00             0.00             0.01               820.01   
0.01            0.00          0.00             0.00             0.01               820.02   
0.02            0.00          0.00             0.00             0.02               820.04   
0.01            0.00          0.00             0.00             0.01               820.05   
0.01            0.00          0.00             0.00             0.01               820.06   
0.01            0.00          0.00             0.00             0.01               820.07   
0.01            0.00          0.00             0.00             0.01               820.08   
0.01            0.00          0.00             0.00             0.01               820.09   
0.01            0.00          0.00             0.00             0.01               820.10   
0.01            0.00          0.00             0.00             0.01               820.11   
0.00            0.00          0.00             2.20             2.20               822.31   
