Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.66          0.00             0.00             3.66               114.28   
0.10            0.00          0.05             0.00             0.15               114.43   
0.02            0.00          0.02             0.00             0.04               114.47   
0.02            0.00          0.03             0.00             0.05               114.52   
0.02            0.00          0.02             0.00             0.04               114.56   
0.02            0.00          0.02             0.00             0.04               114.60   
0.02            0.00          0.02             0.00             0.04               114.64   
0.02            0.00          0.02             0.00             0.04               114.68   
0.02            0.00          0.02             0.00             0.04               114.72   
0.02            0.00          0.00             0.00             0.02               114.74   
0.02            0.00          0.00             0.00             0.02               114.76   
0.02            0.00          0.00             0.00             0.02               114.78   
0.02            0.00          0.00             0.00             0.02               114.80   
0.02            0.00          0.00             0.00             0.02               114.82   
0.02            0.00          0.00             0.00             0.02               114.84   
0.02            0.00          0.00             0.00             0.02               114.86   
0.02            0.00          0.00             0.00             0.02               114.88   
0.02            0.00          0.00             0.00             0.02               114.90   
0.02            0.00          0.00             0.00             0.02               114.92   
0.02            0.00          0.00             0.00             0.02               114.94   
0.02            0.00          0.00             0.00             0.02               114.96   
0.00            0.00          0.00             1.54             1.54               116.50   
