Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.23          0.00             0.00             3.23               95.89    
0.06            0.00          0.02             0.00             0.08               95.97    
0.02            0.00          0.02             0.00             0.04               96.01    
0.02            0.00          0.01             0.00             0.03               96.04    
0.01            0.00          0.01             0.00             0.02               96.06    
0.01            0.00          0.01             0.00             0.02               96.08    
0.01            0.00          0.01             0.00             0.02               96.10    
0.01            0.00          0.01             0.00             0.02               96.12    
0.01            0.00          0.01             0.00             0.02               96.14    
0.01            0.00          0.01             0.00             0.02               96.16    
0.01            0.00          0.00             0.00             0.01               96.17    
0.01            0.00          0.00             0.00             0.01               96.18    
0.01            0.00          0.00             0.00             0.01               96.19    
0.00            0.00          0.00             1.27             1.27               97.46    
