Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.17          0.00             0.00             4.17               122.01   
0.09            0.00          0.05             0.00             0.14               122.15   
0.02            0.00          0.02             0.00             0.04               122.19   
0.01            0.00          0.02             0.00             0.03               122.22   
0.01            0.00          0.02             0.00             0.03               122.25   
0.01            0.00          0.02             0.00             0.03               122.28   
0.01            0.00          0.02             0.00             0.03               122.31   
0.01            0.00          0.02             0.00             0.03               122.34   
0.01            0.00          0.01             0.00             0.02               122.36   
0.01            0.00          0.00             0.00             0.01               122.37   
0.01            0.00          0.00             0.00             0.01               122.38   
0.01            0.00          0.00             0.00             0.01               122.39   
0.01            0.00          0.00             0.00             0.01               122.40   
0.01            0.00          0.00             0.00             0.01               122.41   
0.01            0.00          0.00             0.00             0.01               122.42   
0.01            0.00          0.00             0.00             0.01               122.43   
0.01            0.00          0.00             0.00             0.01               122.44   
0.01            0.00          0.00             0.00             0.01               122.45   
0.01            0.00          0.00             0.00             0.01               122.46   
0.01            0.00          0.00             0.00             0.01               122.47   
0.01            0.00          0.00             0.00             0.01               122.48   
0.00            0.00          0.00             1.36             1.36               123.84   
