Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.56          0.00             0.00             3.56               112.24   
0.09            0.00          0.05             0.00             0.14               112.38   
0.02            0.00          0.02             0.00             0.04               112.42   
0.02            0.00          0.02             0.00             0.04               112.46   
0.01            0.00          0.02             0.00             0.03               112.49   
0.01            0.00          0.02             0.00             0.03               112.52   
0.01            0.00          0.02             0.00             0.03               112.55   
0.01            0.00          0.02             0.00             0.03               112.58   
0.01            0.00          0.01             0.00             0.02               112.60   
0.01            0.00          0.00             0.00             0.01               112.61   
0.01            0.00          0.00             0.00             0.01               112.62   
0.01            0.00          0.00             0.00             0.01               112.63   
0.01            0.00          0.00             0.00             0.01               112.64   
0.01            0.00          0.00             0.00             0.01               112.65   
0.01            0.00          0.00             0.00             0.01               112.66   
0.01            0.00          0.00             0.00             0.01               112.67   
0.01            0.00          0.00             0.00             0.01               112.68   
0.01            0.00          0.00             0.00             0.01               112.69   
0.01            0.00          0.00             0.00             0.01               112.70   
0.01            0.00          0.00             0.00             0.01               112.71   
0.01            0.00          0.00             0.00             0.01               112.72   
0.00            0.00          0.00             1.41             1.41               114.13   
