Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.57         0.00             0.00             12.57              339.47   
0.12            0.00          0.05             0.00             0.17               339.64   
0.02            0.00          0.03             0.00             0.05               339.69   
0.02            0.00          0.03             0.00             0.05               339.74   
0.02            0.00          0.04             0.00             0.06               339.80   
0.02            0.00          0.02             0.00             0.04               339.84   
0.02            0.00          0.10             0.00             0.12               339.96   
0.02            0.00          0.02             0.00             0.04               340.00   
0.02            0.00          0.07             0.00             0.09               340.09   
0.02            0.00          0.02             0.00             0.04               340.13   
0.02            0.00          0.07             0.00             0.09               340.22   
0.02            0.00          0.09             0.00             0.11               340.33   
0.02            0.00          0.01             0.00             0.03               340.36   
0.02            0.00          0.06             0.00             0.08               340.44   
0.02            0.00          0.03             0.00             0.05               340.49   
0.02            0.00          0.04             0.00             0.06               340.55   
0.02            0.00          0.03             0.00             0.05               340.60   
0.01            0.00          0.05             0.00             0.06               340.66   
0.01            0.00          0.02             0.00             0.03               340.69   
0.01            0.00          0.02             0.00             0.03               340.72   
0.01            0.00          0.02             0.00             0.03               340.75   
0.01            0.00          0.05             0.00             0.06               340.81   
0.01            0.00          0.01             0.00             0.02               340.83   
0.01            0.00          0.01             0.00             0.02               340.85   
0.01            0.00          0.01             0.00             0.02               340.87   
0.01            0.00          0.01             0.00             0.02               340.89   
0.01            0.00          0.01             0.00             0.02               340.91   
0.01            0.00          0.01             0.00             0.02               340.93   
0.01            0.00          0.01             0.00             0.02               340.95   
0.01            0.00          0.05             0.00             0.06               341.01   
0.02            0.00          0.01             0.00             0.03               341.04   
0.01            0.00          0.01             0.00             0.02               341.06   
0.01            0.00          0.01             0.00             0.02               341.08   
0.01            0.00          0.01             0.00             0.02               341.10   
0.01            0.00          0.01             0.00             0.02               341.12   
0.01            0.00          0.01             0.00             0.02               341.14   
0.01            0.00          0.01             0.00             0.02               341.16   
0.02            0.00          0.05             0.00             0.07               341.23   
0.02            0.00          0.02             0.00             0.04               341.27   
0.02            0.00          0.02             0.00             0.04               341.31   
0.02            0.00          0.02             0.00             0.04               341.35   
0.01            0.00          0.02             0.00             0.03               341.38   
0.01            0.00          0.02             0.00             0.03               341.41   
0.01            0.00          0.02             0.00             0.03               341.44   
0.02            0.00          0.02             0.00             0.04               341.48   
0.01            0.00          0.01             0.00             0.02               341.50   
0.01            0.00          0.01             0.00             0.02               341.52   
0.01            0.00          0.01             0.00             0.02               341.54   
0.01            0.00          0.01             0.00             0.02               341.56   
0.01            0.00          0.01             0.00             0.02               341.58   
0.01            0.00          0.01             0.00             0.02               341.60   
0.01            0.00          0.01             0.00             0.02               341.62   
0.02            0.00          0.00             0.00             0.02               341.64   
0.01            0.00          0.00             0.00             0.01               341.65   
0.01            0.00          0.00             0.00             0.01               341.66   
0.01            0.00          0.00             0.00             0.01               341.67   
0.01            0.00          0.00             0.00             0.01               341.68   
0.01            0.00          0.00             0.00             0.01               341.69   
0.01            0.00          0.00             0.00             0.01               341.70   
0.00            0.00          0.00             2.03             2.03               343.73   
