Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.80          0.00             0.00             2.80               92.60    
0.08            0.00          0.03             0.00             0.11               92.71    
0.02            0.00          0.02             0.00             0.04               92.75    
0.02            0.00          0.01             0.00             0.03               92.78    
0.02            0.00          0.01             0.00             0.03               92.81    
0.02            0.00          0.02             0.00             0.04               92.85    
0.02            0.00          0.01             0.00             0.03               92.88    
0.02            0.00          0.01             0.00             0.03               92.91    
0.02            0.00          0.01             0.00             0.03               92.94    
0.02            0.00          0.01             0.00             0.03               92.97    
0.02            0.00          0.01             0.00             0.03               93.00    
0.02            0.00          0.00             0.00             0.02               93.02    
0.02            0.00          0.00             0.00             0.02               93.04    
0.00            0.00          0.00             1.40             1.40               94.44    
