Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.06          0.00             0.00             8.06               205.47   
0.13            0.00          0.08             0.00             0.21               205.68   
0.02            0.00          0.02             0.00             0.04               205.72   
0.02            0.00          0.02             0.00             0.04               205.76   
0.02            0.00          0.02             0.00             0.04               205.80   
0.02            0.00          0.02             0.00             0.04               205.84   
0.02            0.00          0.02             0.00             0.04               205.88   
0.02            0.00          0.05             0.00             0.07               205.95   
0.02            0.00          0.05             0.00             0.07               206.02   
0.02            0.00          0.05             0.00             0.07               206.09   
0.02            0.00          0.02             0.00             0.04               206.13   
0.02            0.00          0.02             0.00             0.04               206.17   
0.02            0.00          0.00             0.00             0.02               206.19   
0.02            0.00          0.00             0.00             0.02               206.21   
0.02            0.00          0.00             0.00             0.02               206.23   
0.02            0.00          0.00             0.00             0.02               206.25   
0.01            0.00          0.00             0.00             0.01               206.26   
0.02            0.00          0.00             0.00             0.02               206.28   
0.02            0.00          0.00             0.00             0.02               206.30   
0.02            0.00          0.00             0.00             0.02               206.32   
0.02            0.00          0.00             0.00             0.02               206.34   
0.02            0.00          0.00             0.00             0.02               206.36   
0.02            0.00          0.00             0.00             0.02               206.38   
0.02            0.00          0.00             0.00             0.02               206.40   
0.02            0.00          0.00             0.00             0.02               206.42   
0.02            0.00          0.00             0.00             0.02               206.44   
0.02            0.00          0.00             0.00             0.02               206.46   
0.01            0.00          0.00             0.00             0.01               206.47   
0.01            0.00          0.00             0.00             0.01               206.48   
0.02            0.00          0.00             0.00             0.02               206.50   
0.02            0.00          0.00             0.00             0.02               206.52   
0.02            0.00          0.00             0.00             0.02               206.54   
0.02            0.00          0.00             0.00             0.02               206.56   
0.00            0.00          0.00             1.59             1.59               208.15   
