Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.48         0.00             0.00             32.48              712.80   
0.08            0.00          0.05             0.00             0.13               712.93   
0.02            0.00          0.02             0.00             0.04               712.97   
0.01            0.00          0.03             0.00             0.04               713.01   
0.01            0.00          0.02             0.00             0.03               713.04   
0.01            0.00          0.03             0.00             0.04               713.08   
0.01            0.00          0.03             0.00             0.04               713.12   
0.01            0.00          0.04             0.00             0.05               713.17   
0.01            0.00          0.02             0.00             0.03               713.20   
0.01            0.00          0.03             0.00             0.04               713.24   
0.02            0.00          0.01             0.00             0.03               713.27   
0.02            0.00          0.02             0.00             0.04               713.31   
0.02            0.00          0.01             0.00             0.03               713.34   
0.02            0.00          0.01             0.00             0.03               713.37   
0.02            0.00          0.02             0.00             0.04               713.41   
0.02            0.00          0.01             0.00             0.03               713.44   
0.02            0.00          0.01             0.00             0.03               713.47   
0.02            0.00          0.01             0.00             0.03               713.50   
0.02            0.00          0.02             0.00             0.04               713.54   
0.02            0.00          0.01             0.00             0.03               713.57   
0.02            0.00          0.01             0.00             0.03               713.60   
0.02            0.00          0.02             0.00             0.04               713.64   
0.02            0.00          0.01             0.00             0.03               713.67   
0.02            0.00          0.01             0.00             0.03               713.70   
0.02            0.00          0.01             0.00             0.03               713.73   
0.02            0.00          0.01             0.00             0.03               713.76   
0.02            0.00          0.02             0.00             0.04               713.80   
0.03            0.00          0.02             0.00             0.05               713.85   
0.02            0.00          0.02             0.00             0.04               713.89   
0.02            0.00          0.00             0.00             0.02               713.91   
0.02            0.00          0.00             0.00             0.02               713.93   
0.02            0.00          0.00             0.00             0.02               713.95   
0.03            0.00          0.00             0.00             0.03               713.98   
0.01            0.00          0.00             0.00             0.01               713.99   
0.01            0.00          0.00             0.00             0.01               714.00   
0.02            0.00          0.00             0.00             0.02               714.02   
0.01            0.00          0.00             0.00             0.01               714.03   
0.01            0.00          0.00             0.00             0.01               714.04   
0.01            0.00          0.00             0.00             0.01               714.05   
0.01            0.00          0.00             0.00             0.01               714.06   
0.01            0.00          0.00             0.00             0.01               714.07   
0.00            0.00          0.00             1.50             1.50               715.57   
