Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.48          0.00             0.00             4.48               130.39   
0.08            0.00          0.05             0.00             0.13               130.52   
0.02            0.00          0.02             0.00             0.04               130.56   
0.02            0.00          0.02             0.00             0.04               130.60   
0.01            0.00          0.02             0.00             0.03               130.63   
0.01            0.00          0.02             0.00             0.03               130.66   
0.01            0.00          0.02             0.00             0.03               130.69   
0.01            0.00          0.02             0.00             0.03               130.72   
0.01            0.00          0.02             0.00             0.03               130.75   
0.01            0.00          0.00             0.00             0.01               130.76   
0.02            0.00          0.00             0.00             0.02               130.78   
0.02            0.00          0.00             0.00             0.02               130.80   
0.02            0.00          0.00             0.00             0.02               130.82   
0.01            0.00          0.00             0.00             0.01               130.83   
0.01            0.00          0.00             0.00             0.01               130.84   
0.01            0.00          0.00             0.00             0.01               130.85   
0.01            0.00          0.00             0.00             0.01               130.86   
0.01            0.00          0.00             0.00             0.01               130.87   
0.01            0.00          0.00             0.00             0.01               130.88   
0.02            0.00          0.00             0.00             0.02               130.90   
0.01            0.00          0.00             0.00             0.01               130.91   
0.00            0.00          0.00             1.47             1.47               132.38   
