Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.95          0.00             0.00             8.95               227.05   
0.10            0.00          0.07             0.00             0.17               227.22   
0.02            0.00          0.03             0.00             0.05               227.27   
0.02            0.00          0.02             0.00             0.04               227.31   
0.02            0.00          0.03             0.00             0.05               227.36   
0.02            0.00          0.02             0.00             0.04               227.40   
0.02            0.00          0.05             0.00             0.07               227.47   
0.02            0.00          0.02             0.00             0.04               227.51   
0.02            0.00          0.05             0.00             0.07               227.58   
0.02            0.00          0.02             0.00             0.04               227.62   
0.02            0.00          0.04             0.00             0.06               227.68   
0.02            0.00          0.02             0.00             0.04               227.72   
0.02            0.00          0.00             0.00             0.02               227.74   
0.02            0.00          0.00             0.00             0.02               227.76   
0.02            0.00          0.00             0.00             0.02               227.78   
0.02            0.00          0.00             0.00             0.02               227.80   
0.02            0.00          0.00             0.00             0.02               227.82   
0.02            0.00          0.00             0.00             0.02               227.84   
0.02            0.00          0.00             0.00             0.02               227.86   
0.02            0.00          0.00             0.00             0.02               227.88   
0.02            0.00          0.00             0.00             0.02               227.90   
0.01            0.00          0.00             0.00             0.01               227.91   
0.01            0.00          0.00             0.00             0.01               227.92   
0.02            0.00          0.00             0.00             0.02               227.94   
0.02            0.00          0.00             0.00             0.02               227.96   
0.02            0.00          0.00             0.00             0.02               227.98   
0.02            0.00          0.00             0.00             0.02               228.00   
0.02            0.00          0.00             0.00             0.02               228.02   
0.02            0.00          0.00             0.00             0.02               228.04   
0.02            0.00          0.00             0.00             0.02               228.06   
0.02            0.00          0.00             0.00             0.02               228.08   
0.02            0.00          0.00             0.00             0.02               228.10   
0.02            0.00          0.00             0.00             0.02               228.12   
0.00            0.00          0.00             1.51             1.51               229.63   
