Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            14.87         0.00             0.00             14.87              431.19   
0.27            0.00          0.10             0.00             0.37               431.56   
0.05            0.00          0.03             0.00             0.08               431.64   
0.03            0.00          0.04             0.00             0.07               431.71   
0.03            0.00          0.03             0.00             0.06               431.77   
0.03            0.00          0.07             0.00             0.10               431.87   
0.03            0.00          0.06             0.00             0.09               431.96   
0.03            0.00          0.03             0.00             0.06               432.02   
0.03            0.00          0.06             0.00             0.09               432.11   
0.03            0.00          0.06             0.00             0.09               432.20   
0.03            0.00          0.01             0.00             0.04               432.24   
0.02            0.00          0.01             0.00             0.03               432.27   
0.03            0.00          0.02             0.00             0.05               432.32   
0.04            0.00          0.02             0.00             0.06               432.38   
0.04            0.00          0.01             0.00             0.05               432.43   
0.02            0.00          0.01             0.00             0.03               432.46   
0.03            0.00          0.02             0.00             0.05               432.51   
0.02            0.00          0.01             0.00             0.03               432.54   
0.03            0.00          0.01             0.00             0.04               432.58   
0.03            0.00          0.02             0.00             0.05               432.63   
0.03            0.00          0.04             0.00             0.07               432.70   
0.02            0.00          0.02             0.00             0.04               432.74   
0.02            0.00          0.04             0.00             0.06               432.80   
0.03            0.00          0.01             0.00             0.04               432.84   
0.03            0.00          0.01             0.00             0.04               432.88   
0.03            0.00          0.01             0.00             0.04               432.92   
0.03            0.00          0.01             0.00             0.04               432.96   
0.03            0.00          0.00             0.00             0.03               432.99   
0.02            0.00          0.00             0.00             0.02               433.01   
0.03            0.00          0.00             0.00             0.03               433.04   
0.02            0.00          0.00             0.00             0.02               433.06   
0.03            0.00          0.00             0.00             0.03               433.09   
0.03            0.00          0.00             0.00             0.03               433.12   
0.08            0.00          0.00             0.00             0.08               433.20   
0.02            0.00          0.00             0.00             0.02               433.22   
0.03            0.00          0.00             0.00             0.03               433.25   
0.03            0.00          0.00             0.00             0.03               433.28   
0.00            0.00          0.00             2.37             2.37               435.65   
