Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            92.16         0.00             0.00             92.16              1929.57  
0.10            0.00          0.08             0.00             0.18               1929.75  
0.02            0.00          0.03             0.00             0.05               1929.80  
0.02            0.00          0.05             0.00             0.07               1929.87  
0.02            0.00          0.02             0.00             0.04               1929.91  
0.01            0.00          0.05             0.00             0.06               1929.97  
0.02            0.00          0.04             0.00             0.06               1930.03  
0.02            0.00          0.03             0.00             0.05               1930.08  
0.01            0.00          0.02             0.00             0.03               1930.11  
0.01            0.00          0.02             0.00             0.03               1930.14  
0.01            0.00          0.05             0.00             0.06               1930.20  
0.02            0.00          0.07             0.00             0.09               1930.29  
0.02            0.00          0.02             0.00             0.04               1930.33  
0.02            0.00          0.01             0.00             0.03               1930.36  
0.01            0.00          0.01             0.00             0.02               1930.38  
0.01            0.00          0.02             0.00             0.03               1930.41  
0.01            0.00          0.01             0.00             0.02               1930.43  
0.01            0.00          0.01             0.00             0.02               1930.45  
0.02            0.00          0.01             0.00             0.03               1930.48  
0.01            0.00          0.01             0.00             0.02               1930.50  
0.01            0.00          0.01             0.00             0.02               1930.52  
0.02            0.00          0.04             0.00             0.06               1930.58  
0.02            0.00          0.01             0.00             0.03               1930.61  
0.02            0.00          0.01             0.00             0.03               1930.64  
0.02            0.00          0.01             0.00             0.03               1930.67  
0.02            0.00          0.02             0.00             0.04               1930.71  
0.01            0.00          0.01             0.00             0.02               1930.73  
0.02            0.00          0.01             0.00             0.03               1930.76  
0.01            0.00          0.01             0.00             0.02               1930.78  
0.01            0.00          0.04             0.00             0.05               1930.83  
0.01            0.00          0.01             0.00             0.02               1930.85  
0.01            0.00          0.01             0.00             0.02               1930.87  
0.01            0.00          0.01             0.00             0.02               1930.89  
0.01            0.00          0.01             0.00             0.02               1930.91  
0.01            0.00          0.02             0.00             0.03               1930.94  
0.01            0.00          0.01             0.00             0.02               1930.96  
0.01            0.00          0.03             0.00             0.04               1931.00  
0.02            0.00          0.01             0.00             0.03               1931.03  
0.01            0.00          0.02             0.00             0.03               1931.06  
0.02            0.00          0.01             0.00             0.03               1931.09  
0.01            0.00          0.02             0.00             0.03               1931.12  
0.01            0.00          0.01             0.00             0.02               1931.14  
0.01            0.00          0.04             0.00             0.05               1931.19  
0.02            0.00          0.02             0.00             0.04               1931.23  
0.02            0.00          0.00             0.00             0.02               1931.25  
0.02            0.00          0.00             0.00             0.02               1931.27  
0.01            0.00          0.00             0.00             0.01               1931.28  
0.01            0.00          0.00             0.00             0.01               1931.29  
0.01            0.00          0.00             0.00             0.01               1931.30  
0.01            0.00          0.00             0.00             0.01               1931.31  
0.01            0.00          0.00             0.00             0.01               1931.32  
0.01            0.00          0.00             0.00             0.01               1931.33  
0.01            0.00          0.00             0.00             0.01               1931.34  
0.01            0.00          0.00             0.00             0.01               1931.35  
0.01            0.00          0.00             0.00             0.01               1931.36  
0.01            0.00          0.00             0.00             0.01               1931.37  
0.01            0.00          0.00             0.00             0.01               1931.38  
0.01            0.00          0.00             0.00             0.01               1931.39  
0.01            0.00          0.00             0.00             0.01               1931.40  
0.01            0.00          0.00             0.00             0.01               1931.41  
0.02            0.00          0.00             0.00             0.02               1931.43  
0.01            0.00          0.00             0.00             0.01               1931.44  
0.01            0.00          0.00             0.00             0.01               1931.45  
0.01            0.00          0.00             0.00             0.01               1931.46  
0.01            0.00          0.00             0.00             0.01               1931.47  
0.00            0.00          0.00             1.97             1.97               1933.44  
