Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.05          0.00             0.00             8.05               226.19   
0.11            0.00          0.07             0.00             0.18               226.37   
0.02            0.00          0.03             0.00             0.05               226.42   
0.02            0.00          0.02             0.00             0.04               226.46   
0.01            0.00          0.06             0.00             0.07               226.53   
0.02            0.00          0.03             0.00             0.05               226.58   
0.01            0.00          0.06             0.00             0.07               226.65   
0.02            0.00          0.03             0.00             0.05               226.70   
0.01            0.00          0.02             0.00             0.03               226.73   
0.01            0.00          0.04             0.00             0.05               226.78   
0.01            0.00          0.04             0.00             0.05               226.83   
0.01            0.00          0.02             0.00             0.03               226.86   
0.01            0.00          0.02             0.00             0.03               226.89   
0.01            0.00          0.01             0.00             0.02               226.91   
0.01            0.00          0.01             0.00             0.02               226.93   
0.01            0.00          0.01             0.00             0.02               226.95   
0.01            0.00          0.02             0.00             0.03               226.98   
0.01            0.00          0.01             0.00             0.02               227.00   
0.01            0.00          0.01             0.00             0.02               227.02   
0.02            0.00          0.01             0.00             0.03               227.05   
0.01            0.00          0.01             0.00             0.02               227.07   
0.01            0.00          0.01             0.00             0.02               227.09   
0.01            0.00          0.01             0.00             0.02               227.11   
0.01            0.00          0.01             0.00             0.02               227.13   
0.01            0.00          0.03             0.00             0.04               227.17   
0.02            0.00          0.01             0.00             0.03               227.20   
0.01            0.00          0.01             0.00             0.02               227.22   
0.02            0.00          0.02             0.00             0.04               227.26   
0.01            0.00          0.03             0.00             0.04               227.30   
0.02            0.00          0.03             0.00             0.05               227.35   
0.01            0.00          0.02             0.00             0.03               227.38   
0.01            0.00          0.02             0.00             0.03               227.41   
0.01            0.00          0.02             0.00             0.03               227.44   
0.01            0.00          0.01             0.00             0.02               227.46   
0.01            0.00          0.01             0.00             0.02               227.48   
0.01            0.00          0.01             0.00             0.02               227.50   
0.01            0.00          0.01             0.00             0.02               227.52   
0.02            0.00          0.01             0.00             0.03               227.55   
0.02            0.00          0.01             0.00             0.03               227.58   
0.02            0.00          0.00             0.00             0.02               227.60   
0.01            0.00          0.00             0.00             0.01               227.61   
0.01            0.00          0.00             0.00             0.01               227.62   
0.01            0.00          0.00             0.00             0.01               227.63   
0.01            0.00          0.00             0.00             0.01               227.64   
0.02            0.00          0.00             0.00             0.02               227.66   
0.01            0.00          0.00             0.00             0.01               227.67   
0.01            0.00          0.00             0.00             0.01               227.68   
0.01            0.00          0.00             0.00             0.01               227.69   
0.01            0.00          0.00             0.00             0.01               227.70   
0.01            0.00          0.00             0.00             0.01               227.71   
0.01            0.00          0.00             0.00             0.01               227.72   
0.01            0.00          0.00             0.00             0.01               227.73   
0.01            0.00          0.00             0.00             0.01               227.74   
0.01            0.00          0.00             0.00             0.01               227.75   
0.00            0.00          0.00             1.61             1.61               229.36   
