Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.39          0.00             0.00             6.39               143.19   
0.08            0.00          0.04             0.00             0.12               143.31   
0.02            0.00          0.02             0.00             0.04               143.35   
0.01            0.00          0.02             0.00             0.03               143.38   
0.01            0.00          0.02             0.00             0.03               143.41   
0.01            0.00          0.03             0.00             0.04               143.45   
0.01            0.00          0.01             0.00             0.02               143.47   
0.01            0.00          0.01             0.00             0.02               143.49   
0.01            0.00          0.01             0.00             0.02               143.51   
0.01            0.00          0.01             0.00             0.02               143.53   
0.01            0.00          0.01             0.00             0.02               143.55   
0.01            0.00          0.01             0.00             0.02               143.57   
0.01            0.00          0.01             0.00             0.02               143.59   
0.01            0.00          0.01             0.00             0.02               143.61   
0.01            0.00          0.01             0.00             0.02               143.63   
0.01            0.00          0.01             0.00             0.02               143.65   
0.01            0.00          0.01             0.00             0.02               143.67   
0.01            0.00          0.01             0.00             0.02               143.69   
0.01            0.00          0.01             0.00             0.02               143.71   
0.01            0.00          0.00             0.00             0.01               143.72   
0.01            0.00          0.00             0.00             0.01               143.73   
0.01            0.00          0.00             0.00             0.01               143.74   
0.01            0.00          0.00             0.00             0.01               143.75   
0.01            0.00          0.00             0.00             0.01               143.76   
0.01            0.00          0.00             0.00             0.01               143.77   
0.00            0.00          0.00             0.04             0.04               143.81   
