Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.51          0.00             0.00             2.51               84.98    
0.07            0.00          0.02             0.00             0.09               85.07    
0.03            0.00          0.02             0.00             0.05               85.12    
0.02            0.00          0.01             0.00             0.03               85.15    
0.02            0.00          0.01             0.00             0.03               85.18    
0.02            0.00          0.02             0.00             0.04               85.22    
0.02            0.00          0.01             0.00             0.03               85.25    
0.02            0.00          0.01             0.00             0.03               85.28    
0.02            0.00          0.01             0.00             0.03               85.31    
0.02            0.00          0.01             0.00             0.03               85.34    
0.02            0.00          0.01             0.00             0.03               85.37    
0.02            0.00          0.00             0.00             0.02               85.39    
0.02            0.00          0.00             0.00             0.02               85.41    
0.00            0.00          0.00             1.35             1.35               86.76    
