Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            38.33         0.00             0.00             38.33              738.64   
0.09            0.00          0.07             0.00             0.16               738.80   
0.02            0.00          0.04             0.00             0.06               738.86   
0.02            0.00          0.04             0.00             0.06               738.92   
0.02            0.00          0.03             0.00             0.05               738.97   
0.02            0.00          0.03             0.00             0.05               739.02   
0.02            0.00          0.03             0.00             0.05               739.07   
0.02            0.00          0.06             0.00             0.08               739.15   
0.02            0.00          0.03             0.00             0.05               739.20   
0.02            0.00          0.03             0.00             0.05               739.25   
0.02            0.00          0.01             0.00             0.03               739.28   
0.02            0.00          0.01             0.00             0.03               739.31   
0.02            0.00          0.02             0.00             0.04               739.35   
0.02            0.00          0.01             0.00             0.03               739.38   
0.02            0.00          0.01             0.00             0.03               739.41   
0.02            0.00          0.01             0.00             0.03               739.44   
0.02            0.00          0.03             0.00             0.05               739.49   
0.02            0.00          0.01             0.00             0.03               739.52   
0.02            0.00          0.01             0.00             0.03               739.55   
0.02            0.00          0.02             0.00             0.04               739.59   
0.02            0.00          0.01             0.00             0.03               739.62   
0.02            0.00          0.01             0.00             0.03               739.65   
0.02            0.00          0.01             0.00             0.03               739.68   
0.02            0.00          0.02             0.00             0.04               739.72   
0.02            0.00          0.01             0.00             0.03               739.75   
0.02            0.00          0.03             0.00             0.05               739.80   
0.02            0.00          0.03             0.00             0.05               739.85   
0.02            0.00          0.02             0.00             0.04               739.89   
0.02            0.00          0.01             0.00             0.03               739.92   
0.02            0.00          0.00             0.00             0.02               739.94   
0.02            0.00          0.00             0.00             0.02               739.96   
0.02            0.00          0.00             0.00             0.02               739.98   
0.02            0.00          0.00             0.00             0.02               740.00   
0.03            0.00          0.00             0.00             0.03               740.03   
0.02            0.00          0.00             0.00             0.02               740.05   
0.02            0.00          0.00             0.00             0.02               740.07   
0.03            0.00          0.00             0.00             0.03               740.10   
0.03            0.00          0.00             0.00             0.03               740.13   
0.02            0.00          0.00             0.00             0.02               740.15   
0.02            0.00          0.00             0.00             0.02               740.17   
0.02            0.00          0.00             0.00             0.02               740.19   
0.00            0.00          0.00             1.51             1.51               741.70   
