Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            193.66        0.00             0.00             193.66             4014.11  
0.16            0.00          0.16             0.00             0.32               4014.43  
0.02            0.00          0.03             0.00             0.05               4014.48  
0.02            0.00          0.03             0.00             0.05               4014.53  
0.01            0.00          0.12             0.00             0.13               4014.66  
0.02            0.00          0.03             0.00             0.05               4014.71  
0.02            0.00          0.03             0.00             0.05               4014.76  
0.01            0.00          0.03             0.00             0.04               4014.80  
0.01            0.00          0.03             0.00             0.04               4014.84  
0.02            0.00          0.11             0.00             0.13               4014.97  
0.02            0.00          0.14             0.00             0.16               4015.13  
0.02            0.00          0.03             0.00             0.05               4015.18  
0.03            0.00          0.11             0.00             0.14               4015.32  
0.02            0.00          0.03             0.00             0.05               4015.37  
0.01            0.00          0.03             0.00             0.04               4015.41  
0.01            0.00          0.04             0.00             0.05               4015.46  
0.01            0.00          0.03             0.00             0.04               4015.50  
0.01            0.00          0.05             0.00             0.06               4015.56  
0.01            0.00          0.02             0.00             0.03               4015.59  
0.01            0.00          0.01             0.00             0.02               4015.61  
0.01            0.00          0.01             0.00             0.02               4015.63  
0.01            0.00          0.01             0.00             0.02               4015.65  
0.01            0.00          0.01             0.00             0.02               4015.67  
0.01            0.00          0.01             0.00             0.02               4015.69  
0.01            0.00          0.02             0.00             0.03               4015.72  
0.01            0.00          0.01             0.00             0.02               4015.74  
0.01            0.00          0.01             0.00             0.02               4015.76  
0.01            0.00          0.01             0.00             0.02               4015.78  
0.01            0.00          0.01             0.00             0.02               4015.80  
0.01            0.00          0.01             0.00             0.02               4015.82  
0.01            0.00          0.01             0.00             0.02               4015.84  
0.01            0.00          0.01             0.00             0.02               4015.86  
0.01            0.00          0.09             0.00             0.10               4015.96  
0.02            0.00          0.01             0.00             0.03               4015.99  
0.01            0.00          0.01             0.00             0.02               4016.01  
0.01            0.00          0.01             0.00             0.02               4016.03  
0.01            0.00          0.01             0.00             0.02               4016.05  
0.01            0.00          0.01             0.00             0.02               4016.07  
0.01            0.00          0.01             0.00             0.02               4016.09  
0.01            0.00          0.02             0.00             0.03               4016.12  
0.01            0.00          0.01             0.00             0.02               4016.14  
0.01            0.00          0.02             0.00             0.03               4016.17  
0.01            0.00          0.01             0.00             0.02               4016.19  
0.01            0.00          0.01             0.00             0.02               4016.21  
0.02            0.00          0.02             0.00             0.04               4016.25  
0.01            0.00          0.01             0.00             0.02               4016.27  
0.01            0.00          0.01             0.00             0.02               4016.29  
0.01            0.00          0.02             0.00             0.03               4016.32  
0.01            0.00          0.01             0.00             0.02               4016.34  
0.01            0.00          0.01             0.00             0.02               4016.36  
0.01            0.00          0.02             0.00             0.03               4016.39  
0.01            0.00          0.01             0.00             0.02               4016.41  
0.01            0.00          0.09             0.00             0.10               4016.51  
0.01            0.00          0.01             0.00             0.02               4016.53  
0.01            0.00          0.01             0.00             0.02               4016.55  
0.01            0.00          0.01             0.00             0.02               4016.57  
0.01            0.00          0.02             0.00             0.03               4016.60  
0.01            0.00          0.09             0.00             0.10               4016.70  
0.01            0.00          0.02             0.00             0.03               4016.73  
0.01            0.00          0.02             0.00             0.03               4016.76  
0.01            0.00          0.02             0.00             0.03               4016.79  
0.01            0.00          0.02             0.00             0.03               4016.82  
0.01            0.00          0.02             0.00             0.03               4016.85  
0.01            0.00          0.01             0.00             0.02               4016.87  
0.01            0.00          0.01             0.00             0.02               4016.89  
0.01            0.00          0.01             0.00             0.02               4016.91  
0.01            0.00          0.01             0.00             0.02               4016.93  
0.01            0.00          0.01             0.00             0.02               4016.95  
0.02            0.00          0.01             0.00             0.03               4016.98  
0.02            0.00          0.00             0.00             0.02               4017.00  
0.01            0.00          0.00             0.00             0.01               4017.01  
0.01            0.00          0.00             0.00             0.01               4017.02  
0.01            0.00          0.00             0.00             0.01               4017.03  
0.01            0.00          0.00             0.00             0.01               4017.04  
0.01            0.00          0.00             0.00             0.01               4017.05  
0.01            0.00          0.00             0.00             0.01               4017.06  
0.01            0.00          0.00             0.00             0.01               4017.07  
0.01            0.00          0.00             0.00             0.01               4017.08  
0.01            0.00          0.00             0.00             0.01               4017.09  
0.01            0.00          0.00             0.00             0.01               4017.10  
0.01            0.00          0.00             0.00             0.01               4017.11  
0.01            0.00          0.00             0.00             0.01               4017.12  
0.01            0.00          0.00             0.00             0.01               4017.13  
0.01            0.00          0.00             0.00             0.01               4017.14  
0.01            0.00          0.00             0.00             0.01               4017.15  
0.01            0.00          0.00             0.00             0.01               4017.16  
0.01            0.00          0.00             0.00             0.01               4017.17  
0.01            0.00          0.00             0.00             0.01               4017.18  
0.02            0.00          0.00             0.00             0.02               4017.20  
0.01            0.00          0.00             0.00             0.01               4017.21  
0.01            0.00          0.00             0.00             0.01               4017.22  
0.01            0.00          0.00             0.00             0.01               4017.23  
0.01            0.00          0.00             0.00             0.01               4017.24  
0.01            0.00          0.00             0.00             0.01               4017.25  
0.01            0.00          0.00             0.00             0.01               4017.26  
0.01            0.00          0.00             0.00             0.01               4017.27  
0.01            0.00          0.00             0.00             0.01               4017.28  
0.02            0.00          0.00             0.00             0.02               4017.30  
0.01            0.00          0.00             0.00             0.01               4017.31  
0.01            0.00          0.00             0.00             0.01               4017.32  
0.01            0.00          0.00             0.00             0.01               4017.33  
0.01            0.00          0.00             0.00             0.01               4017.34  
0.01            0.00          0.00             0.00             0.01               4017.35  
0.01            0.00          0.00             0.00             0.01               4017.36  
0.01            0.00          0.00             0.00             0.01               4017.37  
0.00            0.00          0.00             2.59             2.59               4019.96  
