Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.31          0.00             0.00             9.31               253.61   
0.11            0.00          0.04             0.00             0.15               253.76   
0.02            0.00          0.02             0.00             0.04               253.80   
0.01            0.00          0.03             0.00             0.04               253.84   
0.01            0.00          0.02             0.00             0.03               253.87   
0.01            0.00          0.06             0.00             0.07               253.94   
0.02            0.00          0.02             0.00             0.04               253.98   
0.01            0.00          0.04             0.00             0.05               254.03   
0.01            0.00          0.01             0.00             0.02               254.05   
0.01            0.00          0.01             0.00             0.02               254.07   
0.02            0.00          0.05             0.00             0.07               254.14   
0.02            0.00          0.01             0.00             0.03               254.17   
0.02            0.00          0.04             0.00             0.06               254.23   
0.02            0.00          0.02             0.00             0.04               254.27   
0.01            0.00          0.02             0.00             0.03               254.30   
0.02            0.00          0.02             0.00             0.04               254.34   
0.02            0.00          0.04             0.00             0.06               254.40   
0.01            0.00          0.02             0.00             0.03               254.43   
0.01            0.00          0.02             0.00             0.03               254.46   
0.01            0.00          0.03             0.00             0.04               254.50   
0.01            0.00          0.01             0.00             0.02               254.52   
0.02            0.00          0.01             0.00             0.03               254.55   
0.02            0.00          0.01             0.00             0.03               254.58   
0.02            0.00          0.01             0.00             0.03               254.61   
0.02            0.00          0.01             0.00             0.03               254.64   
0.02            0.00          0.05             0.00             0.07               254.71   
0.02            0.00          0.03             0.00             0.05               254.76   
0.02            0.00          0.02             0.00             0.04               254.80   
0.01            0.00          0.02             0.00             0.03               254.83   
0.01            0.00          0.02             0.00             0.03               254.86   
0.01            0.00          0.03             0.00             0.04               254.90   
0.01            0.00          0.02             0.00             0.03               254.93   
0.02            0.00          0.01             0.00             0.03               254.96   
0.01            0.00          0.01             0.00             0.02               254.98   
0.01            0.00          0.01             0.00             0.02               255.00   
0.01            0.00          0.01             0.00             0.02               255.02   
0.01            0.00          0.01             0.00             0.02               255.04   
0.01            0.00          0.01             0.00             0.02               255.06   
0.01            0.00          0.01             0.00             0.02               255.08   
0.01            0.00          0.01             0.00             0.02               255.10   
0.01            0.00          0.01             0.00             0.02               255.12   
0.01            0.00          0.01             0.00             0.02               255.14   
0.02            0.00          0.00             0.00             0.02               255.16   
0.01            0.00          0.00             0.00             0.01               255.17   
0.03            0.00          0.00             0.00             0.03               255.20   
0.01            0.00          0.00             0.00             0.01               255.21   
0.00            0.00          0.00             1.66             1.66               256.87   
