Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.79          0.00             0.00             5.79               130.82   
0.12            0.00          0.06             0.00             0.18               131.00   
0.03            0.00          0.03             0.00             0.06               131.06   
0.02            0.00          0.03             0.00             0.05               131.11   
0.02            0.00          0.03             0.00             0.05               131.16   
0.02            0.00          0.02             0.00             0.04               131.20   
0.02            0.00          0.03             0.00             0.05               131.25   
0.02            0.00          0.02             0.00             0.04               131.29   
0.02            0.00          0.02             0.00             0.04               131.33   
0.02            0.00          0.00             0.00             0.02               131.35   
0.02            0.00          0.00             0.00             0.02               131.37   
0.02            0.00          0.00             0.00             0.02               131.39   
0.02            0.00          0.00             0.00             0.02               131.41   
0.02            0.00          0.00             0.00             0.02               131.43   
0.02            0.00          0.00             0.00             0.02               131.45   
0.02            0.00          0.00             0.00             0.02               131.47   
0.02            0.00          0.00             0.00             0.02               131.49   
0.02            0.00          0.00             0.00             0.02               131.51   
0.02            0.00          0.00             0.00             0.02               131.53   
0.02            0.00          0.00             0.00             0.02               131.55   
0.02            0.00          0.00             0.00             0.02               131.57   
0.00            0.00          0.00             1.83             1.83               133.40   
