Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.10          0.00             0.00             8.10               212.29   
0.10            0.00          0.07             0.00             0.17               212.46   
0.03            0.00          0.02             0.00             0.05               212.51   
0.02            0.00          0.02             0.00             0.04               212.55   
0.02            0.00          0.05             0.00             0.07               212.62   
0.02            0.00          0.02             0.00             0.04               212.66   
0.01            0.00          0.02             0.00             0.03               212.69   
0.01            0.00          0.04             0.00             0.05               212.74   
0.01            0.00          0.02             0.00             0.03               212.77   
0.01            0.00          0.04             0.00             0.05               212.82   
0.01            0.00          0.02             0.00             0.03               212.85   
0.01            0.00          0.02             0.00             0.03               212.88   
0.01            0.00          0.00             0.00             0.01               212.89   
0.01            0.00          0.00             0.00             0.01               212.90   
0.01            0.00          0.00             0.00             0.01               212.91   
0.01            0.00          0.00             0.00             0.01               212.92   
0.01            0.00          0.00             0.00             0.01               212.93   
0.01            0.00          0.00             0.00             0.01               212.94   
0.01            0.00          0.00             0.00             0.01               212.95   
0.01            0.00          0.00             0.00             0.01               212.96   
0.01            0.00          0.00             0.00             0.01               212.97   
0.01            0.00          0.00             0.00             0.01               212.98   
0.01            0.00          0.00             0.00             0.01               212.99   
0.01            0.00          0.00             0.00             0.01               213.00   
0.02            0.00          0.00             0.00             0.02               213.02   
0.02            0.00          0.00             0.00             0.02               213.04   
0.01            0.00          0.00             0.00             0.01               213.05   
0.02            0.00          0.00             0.00             0.02               213.07   
0.01            0.00          0.00             0.00             0.01               213.08   
0.01            0.00          0.00             0.00             0.01               213.09   
0.01            0.00          0.00             0.00             0.01               213.10   
0.02            0.00          0.00             0.00             0.02               213.12   
0.02            0.00          0.00             0.00             0.02               213.14   
0.00            0.00          0.00             1.50             1.50               214.64   
