Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.64         0.00             0.00             11.64              306.57   
0.12            0.00          0.08             0.00             0.20               306.77   
0.02            0.00          0.03             0.00             0.05               306.82   
0.02            0.00          0.05             0.00             0.07               306.89   
0.02            0.00          0.03             0.00             0.05               306.94   
0.01            0.00          0.05             0.00             0.06               307.00   
0.02            0.00          0.02             0.00             0.04               307.04   
0.01            0.00          0.04             0.00             0.05               307.09   
0.02            0.00          0.03             0.00             0.05               307.14   
0.02            0.00          0.06             0.00             0.08               307.22   
0.02            0.00          0.07             0.00             0.09               307.31   
0.02            0.00          0.03             0.00             0.05               307.36   
0.02            0.00          0.03             0.00             0.05               307.41   
0.02            0.00          0.02             0.00             0.04               307.45   
0.02            0.00          0.01             0.00             0.03               307.48   
0.02            0.00          0.01             0.00             0.03               307.51   
0.02            0.00          0.01             0.00             0.03               307.54   
0.02            0.00          0.01             0.00             0.03               307.57   
0.02            0.00          0.01             0.00             0.03               307.60   
0.02            0.00          0.01             0.00             0.03               307.63   
0.02            0.00          0.05             0.00             0.07               307.70   
0.03            0.00          0.01             0.00             0.04               307.74   
0.03            0.00          0.02             0.00             0.05               307.79   
0.01            0.00          0.01             0.00             0.02               307.81   
0.01            0.00          0.01             0.00             0.02               307.83   
0.01            0.00          0.01             0.00             0.02               307.85   
0.01            0.00          0.02             0.00             0.03               307.88   
0.01            0.00          0.01             0.00             0.02               307.90   
0.01            0.00          0.01             0.00             0.02               307.92   
0.01            0.00          0.04             0.00             0.05               307.97   
0.02            0.00          0.01             0.00             0.03               308.00   
0.01            0.00          0.01             0.00             0.02               308.02   
0.01            0.00          0.01             0.00             0.02               308.04   
0.01            0.00          0.01             0.00             0.02               308.06   
0.01            0.00          0.02             0.00             0.03               308.09   
0.02            0.00          0.01             0.00             0.03               308.12   
0.01            0.00          0.02             0.00             0.03               308.15   
0.01            0.00          0.01             0.00             0.02               308.17   
0.01            0.00          0.02             0.00             0.03               308.20   
0.01            0.00          0.01             0.00             0.02               308.22   
0.01            0.00          0.01             0.00             0.02               308.24   
0.01            0.00          0.04             0.00             0.05               308.29   
0.02            0.00          0.03             0.00             0.05               308.34   
0.02            0.00          0.02             0.00             0.04               308.38   
0.02            0.00          0.00             0.00             0.02               308.40   
0.01            0.00          0.00             0.00             0.01               308.41   
0.01            0.00          0.00             0.00             0.01               308.42   
0.01            0.00          0.00             0.00             0.01               308.43   
0.01            0.00          0.00             0.00             0.01               308.44   
0.01            0.00          0.00             0.00             0.01               308.45   
0.01            0.00          0.00             0.00             0.01               308.46   
0.01            0.00          0.00             0.00             0.01               308.47   
0.01            0.00          0.00             0.00             0.01               308.48   
0.01            0.00          0.00             0.00             0.01               308.49   
0.01            0.00          0.00             0.00             0.01               308.50   
0.01            0.00          0.00             0.00             0.01               308.51   
0.01            0.00          0.00             0.00             0.01               308.52   
0.01            0.00          0.00             0.00             0.01               308.53   
0.00            0.00          0.00             1.49             1.49               310.02   
