Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            80.13         0.00             0.00             80.13              1671.45  
0.10            0.00          0.08             0.00             0.18               1671.63  
0.02            0.00          0.03             0.00             0.05               1671.68  
0.02            0.00          0.02             0.00             0.04               1671.72  
0.01            0.00          0.02             0.00             0.03               1671.75  
0.01            0.00          0.04             0.00             0.05               1671.80  
0.01            0.00          0.02             0.00             0.03               1671.83  
0.01            0.00          0.04             0.00             0.05               1671.88  
0.01            0.00          0.04             0.00             0.05               1671.93  
0.01            0.00          0.06             0.00             0.07               1672.00  
0.02            0.00          0.02             0.00             0.04               1672.04  
0.01            0.00          0.02             0.00             0.03               1672.07  
0.01            0.00          0.01             0.00             0.02               1672.09  
0.01            0.00          0.01             0.00             0.02               1672.11  
0.01            0.00          0.02             0.00             0.03               1672.14  
0.01            0.00          0.01             0.00             0.02               1672.16  
0.01            0.00          0.01             0.00             0.02               1672.18  
0.01            0.00          0.01             0.00             0.02               1672.20  
0.01            0.00          0.02             0.00             0.03               1672.23  
0.01            0.00          0.01             0.00             0.02               1672.25  
0.01            0.00          0.02             0.00             0.03               1672.28  
0.01            0.00          0.01             0.00             0.02               1672.30  
0.01            0.00          0.01             0.00             0.02               1672.32  
0.01            0.00          0.01             0.00             0.02               1672.34  
0.01            0.00          0.01             0.00             0.02               1672.36  
0.01            0.00          0.01             0.00             0.02               1672.38  
0.01            0.00          0.01             0.00             0.02               1672.40  
0.01            0.00          0.04             0.00             0.05               1672.45  
0.02            0.00          0.01             0.00             0.03               1672.48  
0.01            0.00          0.02             0.00             0.03               1672.51  
0.01            0.00          0.01             0.00             0.02               1672.53  
0.01            0.00          0.01             0.00             0.02               1672.55  
0.01            0.00          0.01             0.00             0.02               1672.57  
0.01            0.00          0.03             0.00             0.04               1672.61  
0.01            0.00          0.01             0.00             0.02               1672.63  
0.01            0.00          0.01             0.00             0.02               1672.65  
0.01            0.00          0.03             0.00             0.04               1672.69  
0.02            0.00          0.02             0.00             0.04               1672.73  
0.01            0.00          0.02             0.00             0.03               1672.76  
0.02            0.00          0.00             0.00             0.02               1672.78  
0.01            0.00          0.00             0.00             0.01               1672.79  
0.01            0.00          0.00             0.00             0.01               1672.80  
0.02            0.00          0.00             0.00             0.02               1672.82  
0.01            0.00          0.00             0.00             0.01               1672.83  
0.02            0.00          0.00             0.00             0.02               1672.85  
0.02            0.00          0.00             0.00             0.02               1672.87  
0.01            0.00          0.00             0.00             0.01               1672.88  
0.02            0.00          0.00             0.00             0.02               1672.90  
0.01            0.00          0.00             0.00             0.01               1672.91  
0.01            0.00          0.00             0.00             0.01               1672.92  
0.01            0.00          0.00             0.00             0.01               1672.93  
0.01            0.00          0.00             0.00             0.01               1672.94  
0.01            0.00          0.00             0.00             0.01               1672.95  
0.01            0.00          0.00             0.00             0.01               1672.96  
0.01            0.00          0.00             0.00             0.01               1672.97  
0.01            0.00          0.00             0.00             0.01               1672.98  
0.01            0.00          0.00             0.00             0.01               1672.99  
0.00            0.00          0.00             1.84             1.84               1674.83  
