Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.93          0.00             0.00             3.93               124.00   
0.14            0.00          0.05             0.00             0.19               124.19   
0.03            0.00          0.02             0.00             0.05               124.24   
0.02            0.00          0.02             0.00             0.04               124.28   
0.02            0.00          0.03             0.00             0.05               124.33   
0.02            0.00          0.02             0.00             0.04               124.37   
0.02            0.00          0.02             0.00             0.04               124.41   
0.02            0.00          0.02             0.00             0.04               124.45   
0.02            0.00          0.02             0.00             0.04               124.49   
0.02            0.00          0.00             0.00             0.02               124.51   
0.02            0.00          0.00             0.00             0.02               124.53   
0.02            0.00          0.00             0.00             0.02               124.55   
0.02            0.00          0.00             0.00             0.02               124.57   
0.02            0.00          0.00             0.00             0.02               124.59   
0.02            0.00          0.00             0.00             0.02               124.61   
0.02            0.00          0.00             0.00             0.02               124.63   
0.02            0.00          0.00             0.00             0.02               124.65   
0.02            0.00          0.00             0.00             0.02               124.67   
0.02            0.00          0.00             0.00             0.02               124.69   
0.02            0.00          0.00             0.00             0.02               124.71   
0.02            0.00          0.00             0.00             0.02               124.73   
0.00            0.00          0.00             1.65             1.65               126.38   
