Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.84          0.00             0.00             8.84               264.68   
0.27            0.00          0.05             0.00             0.32               265.00   
0.05            0.00          0.03             0.00             0.08               265.08   
0.04            0.00          0.02             0.00             0.06               265.14   
0.03            0.00          0.02             0.00             0.05               265.19   
0.03            0.00          0.05             0.00             0.08               265.27   
0.03            0.00          0.02             0.00             0.05               265.32   
0.03            0.00          0.02             0.00             0.05               265.37   
0.03            0.00          0.01             0.00             0.04               265.41   
0.03            0.00          0.01             0.00             0.04               265.45   
0.03            0.00          0.01             0.00             0.04               265.49   
0.03            0.00          0.00             0.00             0.03               265.52   
0.03            0.00          0.00             0.00             0.03               265.55   
0.00            0.00          0.00             2.08             2.08               267.63   
