Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.54         0.00             0.00             11.54              324.23   
0.13            0.00          0.10             0.00             0.23               324.46   
0.03            0.00          0.07             0.00             0.10               324.56   
0.02            0.00          0.06             0.00             0.08               324.64   
0.02            0.00          0.07             0.00             0.09               324.73   
0.02            0.00          0.07             0.00             0.09               324.82   
0.02            0.00          0.08             0.00             0.10               324.92   
0.02            0.00          0.06             0.00             0.08               325.00   
0.02            0.00          0.06             0.00             0.08               325.08   
0.02            0.00          0.06             0.00             0.08               325.16   
0.02            0.00          0.06             0.00             0.08               325.24   
0.02            0.00          0.08             0.00             0.10               325.34   
0.03            0.00          0.05             0.00             0.08               325.42   
0.01            0.00          0.03             0.00             0.04               325.46   
0.01            0.00          0.02             0.00             0.03               325.49   
0.01            0.00          0.03             0.00             0.04               325.53   
0.01            0.00          0.03             0.00             0.04               325.57   
0.01            0.00          0.02             0.00             0.03               325.60   
0.01            0.00          0.02             0.00             0.03               325.63   
0.01            0.00          0.02             0.00             0.03               325.66   
0.01            0.00          0.02             0.00             0.03               325.69   
0.01            0.00          0.02             0.00             0.03               325.72   
0.01            0.00          0.03             0.00             0.04               325.76   
0.01            0.00          0.03             0.00             0.04               325.80   
0.01            0.00          0.02             0.00             0.03               325.83   
0.02            0.00          0.03             0.00             0.05               325.88   
0.02            0.00          0.03             0.00             0.05               325.93   
0.02            0.00          0.03             0.00             0.05               325.98   
0.01            0.00          0.03             0.00             0.04               326.02   
0.01            0.00          0.03             0.00             0.04               326.06   
0.01            0.00          0.03             0.00             0.04               326.10   
0.02            0.00          0.03             0.00             0.05               326.15   
0.02            0.00          0.03             0.00             0.05               326.20   
0.02            0.00          0.03             0.00             0.05               326.25   
0.02            0.00          0.03             0.00             0.05               326.30   
0.01            0.00          0.03             0.00             0.04               326.34   
0.01            0.00          0.03             0.00             0.04               326.38   
0.01            0.00          0.03             0.00             0.04               326.42   
0.01            0.00          0.03             0.00             0.04               326.46   
0.01            0.00          0.03             0.00             0.04               326.50   
0.01            0.00          0.03             0.00             0.04               326.54   
0.01            0.00          0.03             0.00             0.04               326.58   
0.01            0.00          0.03             0.00             0.04               326.62   
0.01            0.00          0.02             0.00             0.03               326.65   
0.02            0.00          0.02             0.00             0.04               326.69   
0.01            0.00          0.02             0.00             0.03               326.72   
0.01            0.00          0.02             0.00             0.03               326.75   
0.01            0.00          0.03             0.00             0.04               326.79   
0.01            0.00          0.03             0.00             0.04               326.83   
0.02            0.00          0.02             0.00             0.04               326.87   
0.02            0.00          0.02             0.00             0.04               326.91   
0.02            0.00          0.02             0.00             0.04               326.95   
0.01            0.00          0.02             0.00             0.03               326.98   
0.02            0.00          0.00             0.00             0.02               327.00   
0.01            0.00          0.00             0.00             0.01               327.01   
0.01            0.00          0.00             0.00             0.01               327.02   
0.01            0.00          0.00             0.00             0.01               327.03   
0.01            0.00          0.00             0.00             0.01               327.04   
0.01            0.00          0.00             0.00             0.01               327.05   
0.01            0.00          0.00             0.00             0.01               327.06   
0.01            0.00          0.00             0.00             0.01               327.07   
0.01            0.00          0.00             0.00             0.01               327.08   
0.01            0.00          0.00             0.00             0.01               327.09   
0.01            0.00          0.00             0.00             0.01               327.10   
0.01            0.00          0.00             0.00             0.01               327.11   
0.02            0.00          0.00             0.00             0.02               327.13   
0.01            0.00          0.00             0.00             0.01               327.14   
0.01            0.00          0.00             0.00             0.01               327.15   
0.01            0.00          0.00             0.00             0.01               327.16   
0.01            0.00          0.00             0.00             0.01               327.17   
0.01            0.00          0.00             0.00             0.01               327.18   
0.01            0.00          0.00             0.00             0.01               327.19   
0.01            0.00          0.00             0.00             0.01               327.20   
0.01            0.00          0.00             0.00             0.01               327.21   
0.01            0.00          0.00             0.00             0.01               327.22   
0.01            0.00          0.00             0.00             0.01               327.23   
0.01            0.00          0.00             0.00             0.01               327.24   
0.01            0.00          0.00             0.00             0.01               327.25   
0.01            0.00          0.00             0.00             0.01               327.26   
0.01            0.00          0.00             0.00             0.01               327.27   
0.01            0.00          0.00             0.00             0.01               327.28   
0.01            0.00          0.00             0.00             0.01               327.29   
0.01            0.00          0.00             0.00             0.01               327.30   
0.01            0.00          0.00             0.00             0.01               327.31   
0.01            0.00          0.00             0.00             0.01               327.32   
0.03            0.00          0.00             0.00             0.03               327.35   
0.01            0.00          0.00             0.00             0.01               327.36   
0.01            0.00          0.00             0.00             0.01               327.37   
0.02            0.00          0.00             0.00             0.02               327.39   
0.01            0.00          0.00             0.00             0.01               327.40   
0.01            0.00          0.00             0.00             0.01               327.41   
0.01            0.00          0.00             0.00             0.01               327.42   
0.01            0.00          0.00             0.00             0.01               327.43   
0.01            0.00          0.00             0.00             0.01               327.44   
0.01            0.00          0.00             0.00             0.01               327.45   
0.01            0.00          0.00             0.00             0.01               327.46   
0.01            0.00          0.00             0.00             0.01               327.47   
0.00            0.00          0.00             1.68             1.68               329.15   
