Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.76          0.00             0.00             2.76               86.42    
0.06            0.00          0.02             0.00             0.08               86.50    
0.02            0.00          0.02             0.00             0.04               86.54    
0.01            0.00          0.01             0.00             0.02               86.56    
0.01            0.00          0.01             0.00             0.02               86.58    
0.01            0.00          0.01             0.00             0.02               86.60    
0.01            0.00          0.01             0.00             0.02               86.62    
0.01            0.00          0.01             0.00             0.02               86.64    
0.01            0.00          0.01             0.00             0.02               86.66    
0.01            0.00          0.00             0.00             0.01               86.67    
0.01            0.00          0.01             0.00             0.02               86.69    
0.01            0.00          0.00             0.00             0.01               86.70    
0.01            0.00          0.00             0.00             0.01               86.71    
0.00            0.00          0.00             1.30             1.30               88.01    
