Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            13.01         0.00             0.00             13.01              305.54   
0.07            0.00          0.04             0.00             0.11               305.65   
0.02            0.00          0.02             0.00             0.04               305.69   
0.01            0.00          0.02             0.00             0.03               305.72   
0.01            0.00          0.03             0.00             0.04               305.76   
0.02            0.00          0.02             0.00             0.04               305.80   
0.02            0.00          0.04             0.00             0.06               305.86   
0.02            0.00          0.02             0.00             0.04               305.90   
0.02            0.00          0.02             0.00             0.04               305.94   
0.02            0.00          0.02             0.00             0.04               305.98   
0.02            0.00          0.01             0.00             0.03               306.01   
0.02            0.00          0.01             0.00             0.03               306.04   
0.02            0.00          0.01             0.00             0.03               306.07   
0.02            0.00          0.01             0.00             0.03               306.10   
0.02            0.00          0.02             0.00             0.04               306.14   
0.02            0.00          0.01             0.00             0.03               306.17   
0.02            0.00          0.01             0.00             0.03               306.20   
0.02            0.00          0.01             0.00             0.03               306.23   
0.02            0.00          0.02             0.00             0.04               306.27   
0.02            0.00          0.01             0.00             0.03               306.30   
0.02            0.00          0.02             0.00             0.04               306.34   
0.02            0.00          0.02             0.00             0.04               306.38   
0.02            0.00          0.02             0.00             0.04               306.42   
0.02            0.00          0.01             0.00             0.03               306.45   
0.02            0.00          0.00             0.00             0.02               306.47   
0.02            0.00          0.00             0.00             0.02               306.49   
0.02            0.00          0.00             0.00             0.02               306.51   
0.02            0.00          0.00             0.00             0.02               306.53   
0.02            0.00          0.00             0.00             0.02               306.55   
0.02            0.00          0.00             0.00             0.02               306.57   
0.02            0.00          0.00             0.00             0.02               306.59   
0.02            0.00          0.00             0.00             0.02               306.61   
0.02            0.00          0.00             0.00             0.02               306.63   
0.00            0.00          0.00             1.42             1.42               308.05   
