Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.40          0.00             0.00             8.40               226.47   
0.10            0.00          0.07             0.00             0.17               226.64   
0.02            0.00          0.02             0.00             0.04               226.68   
0.01            0.00          0.02             0.00             0.03               226.71   
0.01            0.00          0.02             0.00             0.03               226.74   
0.01            0.00          0.02             0.00             0.03               226.77   
0.01            0.00          0.04             0.00             0.05               226.82   
0.01            0.00          0.02             0.00             0.03               226.85   
0.01            0.00          0.04             0.00             0.05               226.90   
0.01            0.00          0.04             0.00             0.05               226.95   
0.01            0.00          0.02             0.00             0.03               226.98   
0.02            0.00          0.02             0.00             0.04               227.02   
0.01            0.00          0.00             0.00             0.01               227.03   
0.01            0.00          0.00             0.00             0.01               227.04   
0.01            0.00          0.00             0.00             0.01               227.05   
0.01            0.00          0.00             0.00             0.01               227.06   
0.01            0.00          0.00             0.00             0.01               227.07   
0.01            0.00          0.00             0.00             0.01               227.08   
0.01            0.00          0.00             0.00             0.01               227.09   
0.01            0.00          0.00             0.00             0.01               227.10   
0.01            0.00          0.00             0.00             0.01               227.11   
0.01            0.00          0.00             0.00             0.01               227.12   
0.01            0.00          0.00             0.00             0.01               227.13   
0.01            0.00          0.00             0.00             0.01               227.14   
0.01            0.00          0.00             0.00             0.01               227.15   
0.01            0.00          0.00             0.00             0.01               227.16   
0.01            0.00          0.00             0.00             0.01               227.17   
0.01            0.00          0.00             0.00             0.01               227.18   
0.01            0.00          0.00             0.00             0.01               227.19   
0.01            0.00          0.00             0.00             0.01               227.20   
0.01            0.00          0.00             0.00             0.01               227.21   
0.01            0.00          0.00             0.00             0.01               227.22   
0.01            0.00          0.00             0.00             0.01               227.23   
0.00            0.00          0.00             1.63             1.63               228.86   
