Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.88          0.00             0.00             8.88               223.45   
0.12            0.00          0.07             0.00             0.19               223.64   
0.03            0.00          0.02             0.00             0.05               223.69   
0.02            0.00          0.02             0.00             0.04               223.73   
0.02            0.00          0.02             0.00             0.04               223.77   
0.02            0.00          0.02             0.00             0.04               223.81   
0.02            0.00          0.05             0.00             0.07               223.88   
0.02            0.00          0.02             0.00             0.04               223.92   
0.02            0.00          0.05             0.00             0.07               223.99   
0.02            0.00          0.04             0.00             0.06               224.05   
0.02            0.00          0.02             0.00             0.04               224.09   
0.02            0.00          0.02             0.00             0.04               224.13   
0.02            0.00          0.00             0.00             0.02               224.15   
0.02            0.00          0.00             0.00             0.02               224.17   
0.02            0.00          0.00             0.00             0.02               224.19   
0.02            0.00          0.00             0.00             0.02               224.21   
0.02            0.00          0.00             0.00             0.02               224.23   
0.02            0.00          0.00             0.00             0.02               224.25   
0.02            0.00          0.00             0.00             0.02               224.27   
0.01            0.00          0.00             0.00             0.01               224.28   
0.02            0.00          0.00             0.00             0.02               224.30   
0.02            0.00          0.00             0.00             0.02               224.32   
0.02            0.00          0.00             0.00             0.02               224.34   
0.02            0.00          0.00             0.00             0.02               224.36   
0.02            0.00          0.00             0.00             0.02               224.38   
0.02            0.00          0.00             0.00             0.02               224.40   
0.01            0.00          0.00             0.00             0.01               224.41   
0.03            0.00          0.00             0.00             0.03               224.44   
0.02            0.00          0.00             0.00             0.02               224.46   
0.02            0.00          0.00             0.00             0.02               224.48   
0.02            0.00          0.00             0.00             0.02               224.50   
0.03            0.00          0.00             0.00             0.03               224.53   
0.02            0.00          0.00             0.00             0.02               224.55   
0.00            0.00          0.00             1.54             1.54               226.09   
