Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.64          0.00             0.00             7.64               203.09   
0.09            0.00          0.06             0.00             0.15               203.24   
0.02            0.00          0.04             0.00             0.06               203.30   
0.02            0.00          0.02             0.00             0.04               203.34   
0.02            0.00          0.02             0.00             0.04               203.38   
0.01            0.00          0.02             0.00             0.03               203.41   
0.01            0.00          0.04             0.00             0.05               203.46   
0.01            0.00          0.02             0.00             0.03               203.49   
0.01            0.00          0.03             0.00             0.04               203.53   
0.01            0.00          0.02             0.00             0.03               203.56   
0.01            0.00          0.01             0.00             0.02               203.58   
0.01            0.00          0.03             0.00             0.04               203.62   
0.01            0.00          0.01             0.00             0.02               203.64   
0.01            0.00          0.01             0.00             0.02               203.66   
0.01            0.00          0.01             0.00             0.02               203.68   
0.01            0.00          0.01             0.00             0.02               203.70   
0.01            0.00          0.01             0.00             0.02               203.72   
0.01            0.00          0.01             0.00             0.02               203.74   
0.01            0.00          0.01             0.00             0.02               203.76   
0.01            0.00          0.01             0.00             0.02               203.78   
0.01            0.00          0.01             0.00             0.02               203.80   
0.01            0.00          0.01             0.00             0.02               203.82   
0.01            0.00          0.01             0.00             0.02               203.84   
0.01            0.00          0.03             0.00             0.04               203.88   
0.01            0.00          0.01             0.00             0.02               203.90   
0.01            0.00          0.01             0.00             0.02               203.92   
0.01            0.00          0.01             0.00             0.02               203.94   
0.01            0.00          0.00             0.00             0.01               203.95   
0.01            0.00          0.00             0.00             0.01               203.96   
0.01            0.00          0.00             0.00             0.01               203.97   
0.01            0.00          0.00             0.00             0.01               203.98   
0.01            0.00          0.00             0.00             0.01               203.99   
0.01            0.00          0.00             0.00             0.01               204.00   
0.02            0.00          0.00             0.00             0.02               204.02   
0.02            0.00          0.00             0.00             0.02               204.04   
0.01            0.00          0.00             0.00             0.01               204.05   
0.01            0.00          0.00             0.00             0.01               204.06   
0.00            0.00          0.00             1.39             1.39               205.45   
