Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            58.98         0.00             0.00             58.98              1356.96  
0.22            0.00          0.21             0.00             0.43               1357.39  
0.03            0.00          0.04             0.00             0.07               1357.46  
0.02            0.00          0.04             0.00             0.06               1357.52  
0.02            0.00          0.04             0.00             0.06               1357.58  
0.01            0.00          0.03             0.00             0.04               1357.62  
0.01            0.00          0.17             0.00             0.18               1357.80  
0.02            0.00          0.19             0.00             0.21               1358.01  
0.02            0.00          0.03             0.00             0.05               1358.06  
0.01            0.00          0.03             0.00             0.04               1358.10  
0.01            0.00          0.13             0.00             0.14               1358.24  
0.02            0.00          0.03             0.00             0.05               1358.29  
0.01            0.00          0.04             0.00             0.05               1358.34  
0.02            0.00          0.03             0.00             0.05               1358.39  
0.01            0.00          0.13             0.00             0.14               1358.53  
0.02            0.00          0.03             0.00             0.05               1358.58  
0.01            0.00          0.03             0.00             0.04               1358.62  
0.01            0.00          0.03             0.00             0.04               1358.66  
0.01            0.00          0.03             0.00             0.04               1358.70  
0.01            0.00          0.03             0.00             0.04               1358.74  
0.01            0.00          0.03             0.00             0.04               1358.78  
0.01            0.00          0.01             0.00             0.02               1358.80  
0.01            0.00          0.03             0.00             0.04               1358.84  
0.01            0.00          0.01             0.00             0.02               1358.86  
0.01            0.00          0.01             0.00             0.02               1358.88  
0.01            0.00          0.01             0.00             0.02               1358.90  
0.01            0.00          0.01             0.00             0.02               1358.92  
0.01            0.00          0.02             0.00             0.03               1358.95  
0.01            0.00          0.01             0.00             0.02               1358.97  
0.01            0.00          0.01             0.00             0.02               1358.99  
0.01            0.00          0.01             0.00             0.02               1359.01  
0.01            0.00          0.02             0.00             0.03               1359.04  
0.01            0.00          0.01             0.00             0.02               1359.06  
0.01            0.00          0.01             0.00             0.02               1359.08  
0.01            0.00          0.04             0.00             0.05               1359.13  
0.01            0.00          0.01             0.00             0.02               1359.15  
0.01            0.00          0.01             0.00             0.02               1359.17  
0.01            0.00          0.13             0.00             0.14               1359.31  
0.02            0.00          0.02             0.00             0.04               1359.35  
0.01            0.00          0.02             0.00             0.03               1359.38  
0.01            0.00          0.02             0.00             0.03               1359.41  
0.01            0.00          0.12             0.00             0.13               1359.54  
0.01            0.00          0.02             0.00             0.03               1359.57  
0.01            0.00          0.02             0.00             0.03               1359.60  
0.02            0.00          0.02             0.00             0.04               1359.64  
0.01            0.00          0.02             0.00             0.03               1359.67  
0.01            0.00          0.02             0.00             0.03               1359.70  
0.01            0.00          0.02             0.00             0.03               1359.73  
0.01            0.00          0.02             0.00             0.03               1359.76  
0.02            0.00          0.02             0.00             0.04               1359.80  
0.01            0.00          0.12             0.00             0.13               1359.93  
0.01            0.00          0.02             0.00             0.03               1359.96  
0.01            0.00          0.01             0.00             0.02               1359.98  
0.01            0.00          0.01             0.00             0.02               1360.00  
0.01            0.00          0.01             0.00             0.02               1360.02  
0.01            0.00          0.01             0.00             0.02               1360.04  
0.01            0.00          0.01             0.00             0.02               1360.06  
0.01            0.00          0.01             0.00             0.02               1360.08  
0.01            0.00          0.01             0.00             0.02               1360.10  
0.01            0.00          0.01             0.00             0.02               1360.12  
0.01            0.00          0.01             0.00             0.02               1360.14  
0.01            0.00          0.01             0.00             0.02               1360.16  
0.01            0.00          0.01             0.00             0.02               1360.18  
0.01            0.00          0.01             0.00             0.02               1360.20  
0.01            0.00          0.01             0.00             0.02               1360.22  
0.01            0.00          0.01             0.00             0.02               1360.24  
0.01            0.00          0.01             0.00             0.02               1360.26  
0.01            0.00          0.01             0.00             0.02               1360.28  
0.01            0.00          0.01             0.00             0.02               1360.30  
0.01            0.00          0.01             0.00             0.02               1360.32  
0.01            0.00          0.01             0.00             0.02               1360.34  
0.01            0.00          0.01             0.00             0.02               1360.36  
0.01            0.00          0.01             0.00             0.02               1360.38  
0.01            0.00          0.01             0.00             0.02               1360.40  
0.01            0.00          0.01             0.00             0.02               1360.42  
0.01            0.00          0.01             0.00             0.02               1360.44  
0.01            0.00          0.01             0.00             0.02               1360.46  
0.01            0.00          0.01             0.00             0.02               1360.48  
0.01            0.00          0.01             0.00             0.02               1360.50  
0.01            0.00          0.02             0.00             0.03               1360.53  
0.01            0.00          0.01             0.00             0.02               1360.55  
0.01            0.00          0.01             0.00             0.02               1360.57  
0.01            0.00          0.01             0.00             0.02               1360.59  
0.01            0.00          0.01             0.00             0.02               1360.61  
0.02            0.00          0.00             0.00             0.02               1360.63  
0.01            0.00          0.00             0.00             0.01               1360.64  
0.01            0.00          0.00             0.00             0.01               1360.65  
0.01            0.00          0.00             0.00             0.01               1360.66  
0.02            0.00          0.00             0.00             0.02               1360.68  
0.01            0.00          0.00             0.00             0.01               1360.69  
0.01            0.00          0.00             0.00             0.01               1360.70  
0.01            0.00          0.00             0.00             0.01               1360.71  
0.01            0.00          0.00             0.00             0.01               1360.72  
0.01            0.00          0.00             0.00             0.01               1360.73  
0.01            0.00          0.00             0.00             0.01               1360.74  
0.01            0.00          0.00             0.00             0.01               1360.75  
0.01            0.00          0.00             0.00             0.01               1360.76  
0.01            0.00          0.00             0.00             0.01               1360.77  
0.01            0.00          0.00             0.00             0.01               1360.78  
0.01            0.00          0.00             0.00             0.01               1360.79  
0.01            0.00          0.00             0.00             0.01               1360.80  
0.01            0.00          0.00             0.00             0.01               1360.81  
0.01            0.00          0.00             0.00             0.01               1360.82  
0.01            0.00          0.00             0.00             0.01               1360.83  
0.01            0.00          0.00             0.00             0.01               1360.84  
0.01            0.00          0.00             0.00             0.01               1360.85  
0.01            0.00          0.00             0.00             0.01               1360.86  
0.01            0.00          0.00             0.00             0.01               1360.87  
0.03            0.00          0.00             0.00             0.03               1360.90  
0.01            0.00          0.00             0.00             0.01               1360.91  
0.01            0.00          0.00             0.00             0.01               1360.92  
0.01            0.00          0.00             0.00             0.01               1360.93  
0.01            0.00          0.00             0.00             0.01               1360.94  
0.01            0.00          0.00             0.00             0.01               1360.95  
