Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            14.46         0.00             0.00             14.46              374.11   
0.14            0.00          0.05             0.00             0.19               374.30   
0.02            0.00          0.02             0.00             0.04               374.34   
0.02            0.00          0.04             0.00             0.06               374.40   
0.01            0.00          0.03             0.00             0.04               374.44   
0.01            0.00          0.02             0.00             0.03               374.47   
0.01            0.00          0.10             0.00             0.11               374.58   
0.02            0.00          0.06             0.00             0.08               374.66   
0.02            0.00          0.01             0.00             0.03               374.69   
0.02            0.00          0.01             0.00             0.03               374.72   
0.01            0.00          0.08             0.00             0.09               374.81   
0.02            0.00          0.01             0.00             0.03               374.84   
0.01            0.00          0.06             0.00             0.07               374.91   
0.02            0.00          0.06             0.00             0.08               374.99   
0.02            0.00          0.03             0.00             0.05               375.04   
0.01            0.00          0.03             0.00             0.04               375.08   
0.01            0.00          0.03             0.00             0.04               375.12   
0.03            0.00          0.04             0.00             0.07               375.19   
0.01            0.00          0.04             0.00             0.05               375.24   
0.01            0.00          0.03             0.00             0.04               375.28   
0.01            0.00          0.02             0.00             0.03               375.31   
0.01            0.00          0.01             0.00             0.02               375.33   
0.01            0.00          0.01             0.00             0.02               375.35   
0.01            0.00          0.01             0.00             0.02               375.37   
0.01            0.00          0.01             0.00             0.02               375.39   
0.01            0.00          0.01             0.00             0.02               375.41   
0.01            0.00          0.01             0.00             0.02               375.43   
0.01            0.00          0.01             0.00             0.02               375.45   
0.01            0.00          0.05             0.00             0.06               375.51   
0.02            0.00          0.05             0.00             0.07               375.58   
0.02            0.00          0.02             0.00             0.04               375.62   
0.02            0.00          0.02             0.00             0.04               375.66   
0.01            0.00          0.02             0.00             0.03               375.69   
0.01            0.00          0.02             0.00             0.03               375.72   
0.01            0.00          0.04             0.00             0.05               375.77   
0.02            0.00          0.02             0.00             0.04               375.81   
0.02            0.00          0.02             0.00             0.04               375.85   
0.01            0.00          0.02             0.00             0.03               375.88   
0.02            0.00          0.01             0.00             0.03               375.91   
0.01            0.00          0.01             0.00             0.02               375.93   
0.01            0.00          0.01             0.00             0.02               375.95   
0.01            0.00          0.01             0.00             0.02               375.97   
0.01            0.00          0.01             0.00             0.02               375.99   
0.01            0.00          0.01             0.00             0.02               376.01   
0.02            0.00          0.01             0.00             0.03               376.04   
0.01            0.00          0.01             0.00             0.02               376.06   
0.01            0.00          0.01             0.00             0.02               376.08   
0.01            0.00          0.01             0.00             0.02               376.10   
0.01            0.00          0.01             0.00             0.02               376.12   
0.01            0.00          0.01             0.00             0.02               376.14   
0.01            0.00          0.01             0.00             0.02               376.16   
0.01            0.00          0.01             0.00             0.02               376.18   
0.02            0.00          0.00             0.00             0.02               376.20   
0.01            0.00          0.00             0.00             0.01               376.21   
0.01            0.00          0.00             0.00             0.01               376.22   
0.01            0.00          0.00             0.00             0.01               376.23   
0.01            0.00          0.00             0.00             0.01               376.24   
0.01            0.00          0.00             0.00             0.01               376.25   
0.01            0.00          0.00             0.00             0.01               376.26   
0.01            0.00          0.00             0.00             0.01               376.27   
0.01            0.00          0.00             0.00             0.01               376.28   
0.00            0.00          0.00             1.91             1.91               378.19   
