Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.79          0.00             0.00             6.79               180.27   
0.09            0.00          0.06             0.00             0.15               180.42   
0.02            0.00          0.02             0.00             0.04               180.46   
0.01            0.00          0.03             0.00             0.04               180.50   
0.01            0.00          0.02             0.00             0.03               180.53   
0.01            0.00          0.03             0.00             0.04               180.57   
0.01            0.00          0.02             0.00             0.03               180.60   
0.01            0.00          0.02             0.00             0.03               180.63   
0.01            0.00          0.03             0.00             0.04               180.67   
0.01            0.00          0.02             0.00             0.03               180.70   
0.01            0.00          0.02             0.00             0.03               180.73   
0.01            0.00          0.00             0.00             0.01               180.74   
0.01            0.00          0.00             0.00             0.01               180.75   
0.01            0.00          0.00             0.00             0.01               180.76   
0.01            0.00          0.00             0.00             0.01               180.77   
0.01            0.00          0.00             0.00             0.01               180.78   
0.01            0.00          0.00             0.00             0.01               180.79   
0.01            0.00          0.00             0.00             0.01               180.80   
0.01            0.00          0.00             0.00             0.01               180.81   
0.02            0.00          0.00             0.00             0.02               180.83   
0.01            0.00          0.00             0.00             0.01               180.84   
0.01            0.00          0.00             0.00             0.01               180.85   
0.02            0.00          0.00             0.00             0.02               180.87   
0.01            0.00          0.00             0.00             0.01               180.88   
0.01            0.00          0.00             0.00             0.01               180.89   
0.01            0.00          0.00             0.00             0.01               180.90   
0.01            0.00          0.00             0.00             0.01               180.91   
0.01            0.00          0.00             0.00             0.01               180.92   
0.01            0.00          0.00             0.00             0.01               180.93   
0.00            0.00          0.00             1.57             1.57               182.50   
