Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            71.87         0.00             0.00             71.87              1344.61  
0.10            0.00          0.08             0.00             0.18               1344.79  
0.02            0.00          0.03             0.00             0.05               1344.84  
0.02            0.00          0.03             0.00             0.05               1344.89  
0.02            0.00          0.03             0.00             0.05               1344.94  
0.02            0.00          0.05             0.00             0.07               1345.01  
0.02            0.00          0.06             0.00             0.08               1345.09  
0.02            0.00          0.04             0.00             0.06               1345.15  
0.02            0.00          0.03             0.00             0.05               1345.20  
0.02            0.00          0.03             0.00             0.05               1345.25  
0.02            0.00          0.04             0.00             0.06               1345.31  
0.02            0.00          0.01             0.00             0.03               1345.34  
0.02            0.00          0.01             0.00             0.03               1345.37  
0.02            0.00          0.02             0.00             0.04               1345.41  
0.02            0.00          0.01             0.00             0.03               1345.44  
0.02            0.00          0.01             0.00             0.03               1345.47  
0.02            0.00          0.02             0.00             0.04               1345.51  
0.02            0.00          0.01             0.00             0.03               1345.54  
0.02            0.00          0.01             0.00             0.03               1345.57  
0.02            0.00          0.01             0.00             0.03               1345.60  
0.02            0.00          0.02             0.00             0.04               1345.64  
0.02            0.00          0.01             0.00             0.03               1345.67  
0.02            0.00          0.01             0.00             0.03               1345.70  
0.02            0.00          0.01             0.00             0.03               1345.73  
0.02            0.00          0.01             0.00             0.03               1345.76  
0.02            0.00          0.04             0.00             0.06               1345.82  
0.02            0.00          0.03             0.00             0.05               1345.87  
0.02            0.00          0.02             0.00             0.04               1345.91  
0.02            0.00          0.03             0.00             0.05               1345.96  
0.02            0.00          0.02             0.00             0.04               1346.00  
0.02            0.00          0.01             0.00             0.03               1346.03  
0.02            0.00          0.01             0.00             0.03               1346.06  
0.02            0.00          0.01             0.00             0.03               1346.09  
0.02            0.00          0.01             0.00             0.03               1346.12  
0.02            0.00          0.00             0.00             0.02               1346.14  
0.01            0.00          0.00             0.00             0.01               1346.15  
0.02            0.00          0.00             0.00             0.02               1346.17  
0.02            0.00          0.00             0.00             0.02               1346.19  
0.02            0.00          0.00             0.00             0.02               1346.21  
0.02            0.00          0.00             0.00             0.02               1346.23  
0.02            0.00          0.00             0.00             0.02               1346.25  
0.02            0.00          0.00             0.00             0.02               1346.27  
0.03            0.00          0.00             0.00             0.03               1346.30  
0.02            0.00          0.00             0.00             0.02               1346.32  
0.02            0.00          0.00             0.00             0.02               1346.34  
0.02            0.00          0.00             0.00             0.02               1346.36  
0.02            0.00          0.00             0.00             0.02               1346.38  
0.02            0.00          0.00             0.00             0.02               1346.40  
0.02            0.00          0.00             0.00             0.02               1346.42  
0.00            0.00          0.00             1.73             1.73               1348.15  
