Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.19          0.00             0.00             3.19               97.37    
0.08            0.00          0.02             0.00             0.10               97.47    
0.02            0.00          0.02             0.00             0.04               97.51    
0.01            0.00          0.01             0.00             0.02               97.53    
0.01            0.00          0.01             0.00             0.02               97.55    
0.01            0.00          0.01             0.00             0.02               97.57    
0.01            0.00          0.01             0.00             0.02               97.59    
0.01            0.00          0.01             0.00             0.02               97.61    
0.01            0.00          0.01             0.00             0.02               97.63    
0.01            0.00          0.01             0.00             0.02               97.65    
0.01            0.00          0.01             0.00             0.02               97.67    
0.01            0.00          0.00             0.00             0.01               97.68    
0.01            0.00          0.00             0.00             0.01               97.69    
0.00            0.00          0.00             1.34             1.34               99.03    
