Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.74          0.00             0.00             7.74               210.04   
0.11            0.00          0.07             0.00             0.18               210.22   
0.02            0.00          0.04             0.00             0.06               210.28   
0.02            0.00          0.02             0.00             0.04               210.32   
0.02            0.00          0.02             0.00             0.04               210.36   
0.01            0.00          0.02             0.00             0.03               210.39   
0.01            0.00          0.02             0.00             0.03               210.42   
0.01            0.00          0.02             0.00             0.03               210.45   
0.01            0.00          0.04             0.00             0.05               210.50   
0.01            0.00          0.04             0.00             0.05               210.55   
0.01            0.00          0.02             0.00             0.03               210.58   
0.01            0.00          0.02             0.00             0.03               210.61   
0.01            0.00          0.00             0.00             0.01               210.62   
0.01            0.00          0.00             0.00             0.01               210.63   
0.02            0.00          0.00             0.00             0.02               210.65   
0.01            0.00          0.00             0.00             0.01               210.66   
0.01            0.00          0.00             0.00             0.01               210.67   
0.03            0.00          0.00             0.00             0.03               210.70   
0.02            0.00          0.00             0.00             0.02               210.72   
0.02            0.00          0.00             0.00             0.02               210.74   
0.02            0.00          0.00             0.00             0.02               210.76   
0.02            0.00          0.00             0.00             0.02               210.78   
0.02            0.00          0.00             0.00             0.02               210.80   
0.02            0.00          0.00             0.00             0.02               210.82   
0.02            0.00          0.00             0.00             0.02               210.84   
0.02            0.00          0.00             0.00             0.02               210.86   
0.02            0.00          0.00             0.00             0.02               210.88   
0.02            0.00          0.00             0.00             0.02               210.90   
0.02            0.00          0.00             0.00             0.02               210.92   
0.02            0.00          0.00             0.00             0.02               210.94   
0.02            0.00          0.00             0.00             0.02               210.96   
0.02            0.00          0.00             0.00             0.02               210.98   
0.02            0.00          0.00             0.00             0.02               211.00   
0.00            0.00          0.00             1.82             1.82               212.82   
