Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.46          0.00             0.00             3.46               143.07   
0.09            0.00          0.05             0.00             0.14               143.21   
0.02            0.00          0.03             0.00             0.05               143.26   
0.05            0.00          0.02             0.00             0.07               143.33   
0.02            0.00          0.02             0.00             0.04               143.37   
0.02            0.00          0.02             0.00             0.04               143.41   
0.02            0.00          0.02             0.00             0.04               143.45   
0.02            0.00          0.02             0.00             0.04               143.49   
0.02            0.00          0.02             0.00             0.04               143.53   
0.02            0.00          0.00             0.00             0.02               143.55   
0.02            0.00          0.00             0.00             0.02               143.57   
0.02            0.00          0.00             0.00             0.02               143.59   
0.01            0.00          0.00             0.00             0.01               143.60   
0.02            0.00          0.00             0.00             0.02               143.62   
0.02            0.00          0.00             0.00             0.02               143.64   
0.02            0.00          0.00             0.00             0.02               143.66   
0.02            0.00          0.00             0.00             0.02               143.68   
0.01            0.00          0.00             0.00             0.01               143.69   
0.01            0.00          0.00             0.00             0.01               143.70   
0.02            0.00          0.00             0.00             0.02               143.72   
0.02            0.00          0.00             0.00             0.02               143.74   
0.00            0.00          0.00             1.41             1.41               145.15   
