Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            64.57         0.00             0.00             64.57              1362.07  
0.09            0.00          0.06             0.00             0.15               1362.22  
0.02            0.00          0.02             0.00             0.04               1362.26  
0.02            0.00          0.02             0.00             0.04               1362.30  
0.01            0.00          0.04             0.00             0.05               1362.35  
0.01            0.00          0.02             0.00             0.03               1362.38  
0.01            0.00          0.02             0.00             0.03               1362.41  
0.01            0.00          0.03             0.00             0.04               1362.45  
0.01            0.00          0.05             0.00             0.06               1362.51  
0.02            0.00          0.03             0.00             0.05               1362.56  
0.01            0.00          0.02             0.00             0.03               1362.59  
0.01            0.00          0.01             0.00             0.02               1362.61  
0.01            0.00          0.02             0.00             0.03               1362.64  
0.01            0.00          0.01             0.00             0.02               1362.66  
0.01            0.00          0.01             0.00             0.02               1362.68  
0.01            0.00          0.02             0.00             0.03               1362.71  
0.01            0.00          0.01             0.00             0.02               1362.73  
0.01            0.00          0.01             0.00             0.02               1362.75  
0.01            0.00          0.01             0.00             0.02               1362.77  
0.01            0.00          0.01             0.00             0.02               1362.79  
0.01            0.00          0.01             0.00             0.02               1362.81  
0.01            0.00          0.01             0.00             0.02               1362.83  
0.01            0.00          0.03             0.00             0.04               1362.87  
0.01            0.00          0.01             0.00             0.02               1362.89  
0.01            0.00          0.02             0.00             0.03               1362.92  
0.01            0.00          0.01             0.00             0.02               1362.94  
0.01            0.00          0.02             0.00             0.03               1362.97  
0.01            0.00          0.01             0.00             0.02               1362.99  
0.01            0.00          0.01             0.00             0.02               1363.01  
0.01            0.00          0.01             0.00             0.02               1363.03  
0.01            0.00          0.03             0.00             0.04               1363.07  
0.01            0.00          0.03             0.00             0.04               1363.11  
0.01            0.00          0.02             0.00             0.03               1363.14  
0.01            0.00          0.01             0.00             0.02               1363.16  
0.02            0.00          0.00             0.00             0.02               1363.18  
0.01            0.00          0.00             0.00             0.01               1363.19  
0.01            0.00          0.00             0.00             0.01               1363.20  
0.02            0.00          0.00             0.00             0.02               1363.22  
0.01            0.00          0.00             0.00             0.01               1363.23  
0.01            0.00          0.00             0.00             0.01               1363.24  
0.02            0.00          0.00             0.00             0.02               1363.26  
0.01            0.00          0.00             0.00             0.01               1363.27  
0.01            0.00          0.00             0.00             0.01               1363.28  
0.02            0.00          0.00             0.00             0.02               1363.30  
0.02            0.00          0.00             0.00             0.02               1363.32  
0.02            0.00          0.00             0.00             0.02               1363.34  
0.01            0.00          0.00             0.00             0.01               1363.35  
0.01            0.00          0.00             0.00             0.01               1363.36  
0.01            0.00          0.00             0.00             0.01               1363.37  
0.00            0.00          0.00             1.67             1.67               1365.04  
