Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.20          0.00             0.00             8.20               210.78   
0.13            0.00          0.08             0.00             0.21               210.99   
0.02            0.00          0.05             0.00             0.07               211.06   
0.02            0.00          0.02             0.00             0.04               211.10   
0.02            0.00          0.05             0.00             0.07               211.17   
0.02            0.00          0.02             0.00             0.04               211.21   
0.02            0.00          0.02             0.00             0.04               211.25   
0.02            0.00          0.02             0.00             0.04               211.29   
0.02            0.00          0.03             0.00             0.05               211.34   
0.02            0.00          0.05             0.00             0.07               211.41   
0.02            0.00          0.02             0.00             0.04               211.45   
0.02            0.00          0.02             0.00             0.04               211.49   
0.02            0.00          0.00             0.00             0.02               211.51   
0.02            0.00          0.00             0.00             0.02               211.53   
0.01            0.00          0.00             0.00             0.01               211.54   
0.02            0.00          0.00             0.00             0.02               211.56   
0.02            0.00          0.00             0.00             0.02               211.58   
0.01            0.00          0.00             0.00             0.01               211.59   
0.02            0.00          0.00             0.00             0.02               211.61   
0.01            0.00          0.00             0.00             0.01               211.62   
0.02            0.00          0.00             0.00             0.02               211.64   
0.02            0.00          0.00             0.00             0.02               211.66   
0.02            0.00          0.00             0.00             0.02               211.68   
0.02            0.00          0.00             0.00             0.02               211.70   
0.01            0.00          0.00             0.00             0.01               211.71   
0.02            0.00          0.00             0.00             0.02               211.73   
0.01            0.00          0.00             0.00             0.01               211.74   
0.02            0.00          0.00             0.00             0.02               211.76   
0.02            0.00          0.00             0.00             0.02               211.78   
0.02            0.00          0.00             0.00             0.02               211.80   
0.02            0.00          0.00             0.00             0.02               211.82   
0.02            0.00          0.00             0.00             0.02               211.84   
0.02            0.00          0.00             0.00             0.02               211.86   
0.00            0.00          0.00             1.57             1.57               213.43   
