Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            58.54         0.00             0.00             58.54              1235.66  
0.09            0.00          0.07             0.00             0.16               1235.82  
0.02            0.00          0.03             0.00             0.05               1235.87  
0.02            0.00          0.02             0.00             0.04               1235.91  
0.01            0.00          0.02             0.00             0.03               1235.94  
0.01            0.00          0.04             0.00             0.05               1235.99  
0.02            0.00          0.02             0.00             0.04               1236.03  
0.01            0.00          0.04             0.00             0.05               1236.08  
0.01            0.00          0.05             0.00             0.06               1236.14  
0.02            0.00          0.02             0.00             0.04               1236.18  
0.01            0.00          0.03             0.00             0.04               1236.22  
0.01            0.00          0.01             0.00             0.02               1236.24  
0.01            0.00          0.02             0.00             0.03               1236.27  
0.01            0.00          0.01             0.00             0.02               1236.29  
0.01            0.00          0.01             0.00             0.02               1236.31  
0.01            0.00          0.02             0.00             0.03               1236.34  
0.01            0.00          0.01             0.00             0.02               1236.36  
0.01            0.00          0.01             0.00             0.02               1236.38  
0.01            0.00          0.01             0.00             0.02               1236.40  
0.01            0.00          0.01             0.00             0.02               1236.42  
0.01            0.00          0.02             0.00             0.03               1236.45  
0.01            0.00          0.01             0.00             0.02               1236.47  
0.01            0.00          0.01             0.00             0.02               1236.49  
0.02            0.00          0.03             0.00             0.05               1236.54  
0.01            0.00          0.01             0.00             0.02               1236.56  
0.01            0.00          0.02             0.00             0.03               1236.59  
0.01            0.00          0.02             0.00             0.03               1236.62  
0.01            0.00          0.01             0.00             0.02               1236.64  
0.01            0.00          0.01             0.00             0.02               1236.66  
0.02            0.00          0.01             0.00             0.03               1236.69  
0.01            0.00          0.03             0.00             0.04               1236.73  
0.02            0.00          0.03             0.00             0.05               1236.78  
0.01            0.00          0.02             0.00             0.03               1236.81  
0.01            0.00          0.01             0.00             0.02               1236.83  
0.02            0.00          0.00             0.00             0.02               1236.85  
0.02            0.00          0.00             0.00             0.02               1236.87  
0.01            0.00          0.00             0.00             0.01               1236.88  
0.01            0.00          0.00             0.00             0.01               1236.89  
0.01            0.00          0.00             0.00             0.01               1236.90  
0.01            0.00          0.00             0.00             0.01               1236.91  
0.01            0.00          0.00             0.00             0.01               1236.92  
0.02            0.00          0.00             0.00             0.02               1236.94  
0.01            0.00          0.00             0.00             0.01               1236.95  
0.01            0.00          0.00             0.00             0.01               1236.96  
0.02            0.00          0.00             0.00             0.02               1236.98  
0.01            0.00          0.00             0.00             0.01               1236.99  
0.01            0.00          0.00             0.00             0.01               1237.00  
0.01            0.00          0.00             0.00             0.01               1237.01  
0.01            0.00          0.00             0.00             0.01               1237.02  
0.00            0.00          0.00             1.66             1.66               1238.68  
