Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.53          0.00             0.00             3.53               109.16   
0.09            0.00          0.05             0.00             0.14               109.30   
0.02            0.00          0.02             0.00             0.04               109.34   
0.02            0.00          0.02             0.00             0.04               109.38   
0.01            0.00          0.02             0.00             0.03               109.41   
0.01            0.00          0.02             0.00             0.03               109.44   
0.01            0.00          0.02             0.00             0.03               109.47   
0.01            0.00          0.02             0.00             0.03               109.50   
0.01            0.00          0.02             0.00             0.03               109.53   
0.01            0.00          0.00             0.00             0.01               109.54   
0.01            0.00          0.00             0.00             0.01               109.55   
0.01            0.00          0.00             0.00             0.01               109.56   
0.01            0.00          0.00             0.00             0.01               109.57   
0.01            0.00          0.00             0.00             0.01               109.58   
0.01            0.00          0.00             0.00             0.01               109.59   
0.01            0.00          0.00             0.00             0.01               109.60   
0.01            0.00          0.00             0.00             0.01               109.61   
0.01            0.00          0.00             0.00             0.01               109.62   
0.02            0.00          0.00             0.00             0.02               109.64   
0.01            0.00          0.00             0.00             0.01               109.65   
0.01            0.00          0.00             0.00             0.01               109.66   
0.00            0.00          0.00             1.41             1.41               111.07   
