Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.95          0.00             0.00             3.95               113.13   
0.09            0.00          0.05             0.00             0.14               113.27   
0.02            0.00          0.02             0.00             0.04               113.31   
0.02            0.00          0.02             0.00             0.04               113.35   
0.01            0.00          0.02             0.00             0.03               113.38   
0.01            0.00          0.02             0.00             0.03               113.41   
0.01            0.00          0.02             0.00             0.03               113.44   
0.01            0.00          0.02             0.00             0.03               113.47   
0.01            0.00          0.02             0.00             0.03               113.50   
0.01            0.00          0.00             0.00             0.01               113.51   
0.01            0.00          0.00             0.00             0.01               113.52   
0.01            0.00          0.00             0.00             0.01               113.53   
0.01            0.00          0.00             0.00             0.01               113.54   
0.01            0.00          0.00             0.00             0.01               113.55   
0.01            0.00          0.00             0.00             0.01               113.56   
0.01            0.00          0.00             0.00             0.01               113.57   
0.01            0.00          0.00             0.00             0.01               113.58   
0.01            0.00          0.00             0.00             0.01               113.59   
0.01            0.00          0.00             0.00             0.01               113.60   
0.01            0.00          0.00             0.00             0.01               113.61   
0.01            0.00          0.00             0.00             0.01               113.62   
0.00            0.00          0.00             1.45             1.45               115.07   
