Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.36         0.00             0.00             32.36              702.40   
0.08            0.00          0.05             0.00             0.13               702.53   
0.02            0.00          0.02             0.00             0.04               702.57   
0.02            0.00          0.02             0.00             0.04               702.61   
0.01            0.00          0.03             0.00             0.04               702.65   
0.01            0.00          0.06             0.00             0.07               702.72   
0.02            0.00          0.03             0.00             0.05               702.77   
0.02            0.00          0.03             0.00             0.05               702.82   
0.02            0.00          0.02             0.00             0.04               702.86   
0.02            0.00          0.03             0.00             0.05               702.91   
0.02            0.00          0.01             0.00             0.03               702.94   
0.02            0.00          0.02             0.00             0.04               702.98   
0.02            0.00          0.01             0.00             0.03               703.01   
0.02            0.00          0.01             0.00             0.03               703.04   
0.02            0.00          0.02             0.00             0.04               703.08   
0.02            0.00          0.01             0.00             0.03               703.11   
0.02            0.00          0.01             0.00             0.03               703.14   
0.02            0.00          0.01             0.00             0.03               703.17   
0.02            0.00          0.01             0.00             0.03               703.20   
0.02            0.00          0.01             0.00             0.03               703.23   
0.02            0.00          0.02             0.00             0.04               703.27   
0.02            0.00          0.02             0.00             0.04               703.31   
0.02            0.00          0.02             0.00             0.04               703.35   
0.02            0.00          0.03             0.00             0.05               703.40   
0.01            0.00          0.02             0.00             0.03               703.43   
0.01            0.00          0.01             0.00             0.02               703.45   
0.01            0.00          0.01             0.00             0.02               703.47   
0.01            0.00          0.01             0.00             0.02               703.49   
0.01            0.00          0.01             0.00             0.02               703.51   
0.01            0.00          0.00             0.00             0.01               703.52   
0.01            0.00          0.00             0.00             0.01               703.53   
0.01            0.00          0.00             0.00             0.01               703.54   
0.02            0.00          0.00             0.00             0.02               703.56   
0.01            0.00          0.00             0.00             0.01               703.57   
0.01            0.00          0.00             0.00             0.01               703.58   
0.01            0.00          0.00             0.00             0.01               703.59   
0.01            0.00          0.00             0.00             0.01               703.60   
0.01            0.00          0.00             0.00             0.01               703.61   
0.01            0.00          0.00             0.00             0.01               703.62   
0.01            0.00          0.00             0.00             0.01               703.63   
0.01            0.00          0.00             0.00             0.01               703.64   
0.00            0.00          0.00             1.50             1.50               705.14   
