Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            33.12         0.00             0.00             33.12              721.32   
0.08            0.00          0.06             0.00             0.14               721.46   
0.02            0.00          0.02             0.00             0.04               721.50   
0.02            0.00          0.03             0.00             0.05               721.55   
0.01            0.00          0.02             0.00             0.03               721.58   
0.01            0.00          0.03             0.00             0.04               721.62   
0.01            0.00          0.03             0.00             0.04               721.66   
0.02            0.00          0.03             0.00             0.05               721.71   
0.02            0.00          0.05             0.00             0.07               721.78   
0.03            0.00          0.02             0.00             0.05               721.83   
0.02            0.00          0.01             0.00             0.03               721.86   
0.02            0.00          0.01             0.00             0.03               721.89   
0.02            0.00          0.02             0.00             0.04               721.93   
0.02            0.00          0.01             0.00             0.03               721.96   
0.02            0.00          0.01             0.00             0.03               721.99   
0.02            0.00          0.01             0.00             0.03               722.02   
0.02            0.00          0.01             0.00             0.03               722.05   
0.02            0.00          0.02             0.00             0.04               722.09   
0.02            0.00          0.01             0.00             0.03               722.12   
0.02            0.00          0.02             0.00             0.04               722.16   
0.02            0.00          0.01             0.00             0.03               722.19   
0.02            0.00          0.01             0.00             0.03               722.22   
0.02            0.00          0.01             0.00             0.03               722.25   
0.02            0.00          0.03             0.00             0.05               722.30   
0.02            0.00          0.02             0.00             0.04               722.34   
0.02            0.00          0.01             0.00             0.03               722.37   
0.02            0.00          0.01             0.00             0.03               722.40   
0.02            0.00          0.02             0.00             0.04               722.44   
0.02            0.00          0.03             0.00             0.05               722.49   
0.02            0.00          0.00             0.00             0.02               722.51   
0.01            0.00          0.00             0.00             0.01               722.52   
0.01            0.00          0.00             0.00             0.01               722.53   
0.01            0.00          0.00             0.00             0.01               722.54   
0.01            0.00          0.00             0.00             0.01               722.55   
0.01            0.00          0.00             0.00             0.01               722.56   
0.01            0.00          0.00             0.00             0.01               722.57   
0.01            0.00          0.00             0.00             0.01               722.58   
0.01            0.00          0.00             0.00             0.01               722.59   
0.01            0.00          0.00             0.00             0.01               722.60   
0.01            0.00          0.00             0.00             0.01               722.61   
0.02            0.00          0.00             0.00             0.02               722.63   
0.00            0.00          0.00             1.48             1.48               724.11   
