Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.88          0.00             0.00             3.88               115.81   
0.08            0.00          0.05             0.00             0.13               115.94   
0.02            0.00          0.02             0.00             0.04               115.98   
0.02            0.00          0.02             0.00             0.04               116.02   
0.01            0.00          0.02             0.00             0.03               116.05   
0.01            0.00          0.02             0.00             0.03               116.08   
0.01            0.00          0.02             0.00             0.03               116.11   
0.01            0.00          0.02             0.00             0.03               116.14   
0.01            0.00          0.02             0.00             0.03               116.17   
0.01            0.00          0.00             0.00             0.01               116.18   
0.01            0.00          0.00             0.00             0.01               116.19   
0.01            0.00          0.00             0.00             0.01               116.20   
0.01            0.00          0.00             0.00             0.01               116.21   
0.01            0.00          0.00             0.00             0.01               116.22   
0.01            0.00          0.00             0.00             0.01               116.23   
0.01            0.00          0.00             0.00             0.01               116.24   
0.01            0.00          0.00             0.00             0.01               116.25   
0.01            0.00          0.00             0.00             0.01               116.26   
0.01            0.00          0.00             0.00             0.01               116.27   
0.01            0.00          0.00             0.00             0.01               116.28   
0.01            0.00          0.00             0.00             0.01               116.29   
0.00            0.00          0.00             1.40             1.40               117.69   
