Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.86          0.00             0.00             8.86               228.09   
0.09            0.00          0.07             0.00             0.16               228.25   
0.02            0.00          0.02             0.00             0.04               228.29   
0.01            0.00          0.02             0.00             0.03               228.32   
0.01            0.00          0.04             0.00             0.05               228.37   
0.01            0.00          0.02             0.00             0.03               228.40   
0.01            0.00          0.02             0.00             0.03               228.43   
0.01            0.00          0.04             0.00             0.05               228.48   
0.01            0.00          0.02             0.00             0.03               228.51   
0.01            0.00          0.02             0.00             0.03               228.54   
0.02            0.00          0.04             0.00             0.06               228.60   
0.01            0.00          0.02             0.00             0.03               228.63   
0.01            0.00          0.00             0.00             0.01               228.64   
0.01            0.00          0.00             0.00             0.01               228.65   
0.01            0.00          0.00             0.00             0.01               228.66   
0.01            0.00          0.00             0.00             0.01               228.67   
0.01            0.00          0.00             0.00             0.01               228.68   
0.01            0.00          0.00             0.00             0.01               228.69   
0.02            0.00          0.00             0.00             0.02               228.71   
0.01            0.00          0.00             0.00             0.01               228.72   
0.01            0.00          0.00             0.00             0.01               228.73   
0.01            0.00          0.00             0.00             0.01               228.74   
0.01            0.00          0.00             0.00             0.01               228.75   
0.01            0.00          0.00             0.00             0.01               228.76   
0.01            0.00          0.00             0.00             0.01               228.77   
0.01            0.00          0.00             0.00             0.01               228.78   
0.01            0.00          0.00             0.00             0.01               228.79   
0.01            0.00          0.00             0.00             0.01               228.80   
0.01            0.00          0.00             0.00             0.01               228.81   
0.01            0.00          0.00             0.00             0.01               228.82   
0.01            0.00          0.00             0.00             0.01               228.83   
0.01            0.00          0.00             0.00             0.01               228.84   
0.01            0.00          0.00             0.00             0.01               228.85   
0.00            0.00          0.00             1.66             1.66               230.51   
