Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.06          0.00             0.00             4.06               121.89   
0.12            0.00          0.05             0.00             0.17               122.06   
0.03            0.00          0.02             0.00             0.05               122.11   
0.02            0.00          0.03             0.00             0.05               122.16   
0.02            0.00          0.02             0.00             0.04               122.20   
0.02            0.00          0.02             0.00             0.04               122.24   
0.02            0.00          0.02             0.00             0.04               122.28   
0.02            0.00          0.02             0.00             0.04               122.32   
0.02            0.00          0.02             0.00             0.04               122.36   
0.02            0.00          0.00             0.00             0.02               122.38   
0.02            0.00          0.00             0.00             0.02               122.40   
0.02            0.00          0.00             0.00             0.02               122.42   
0.02            0.00          0.00             0.00             0.02               122.44   
0.02            0.00          0.00             0.00             0.02               122.46   
0.02            0.00          0.00             0.00             0.02               122.48   
0.02            0.00          0.00             0.00             0.02               122.50   
0.02            0.00          0.00             0.00             0.02               122.52   
0.02            0.00          0.00             0.00             0.02               122.54   
0.02            0.00          0.00             0.00             0.02               122.56   
0.02            0.00          0.00             0.00             0.02               122.58   
0.02            0.00          0.00             0.00             0.02               122.60   
0.00            0.00          0.00             1.61             1.61               124.21   
