Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.65          0.00             0.00             3.65               111.43   
0.08            0.00          0.05             0.00             0.13               111.56   
0.02            0.00          0.02             0.00             0.04               111.60   
0.02            0.00          0.02             0.00             0.04               111.64   
0.01            0.00          0.03             0.00             0.04               111.68   
0.02            0.00          0.02             0.00             0.04               111.72   
0.02            0.00          0.02             0.00             0.04               111.76   
0.02            0.00          0.02             0.00             0.04               111.80   
0.02            0.00          0.02             0.00             0.04               111.84   
0.02            0.00          0.00             0.00             0.02               111.86   
0.02            0.00          0.00             0.00             0.02               111.88   
0.02            0.00          0.00             0.00             0.02               111.90   
0.02            0.00          0.00             0.00             0.02               111.92   
0.02            0.00          0.00             0.00             0.02               111.94   
0.02            0.00          0.00             0.00             0.02               111.96   
0.02            0.00          0.00             0.00             0.02               111.98   
0.02            0.00          0.00             0.00             0.02               112.00   
0.02            0.00          0.00             0.00             0.02               112.02   
0.02            0.00          0.00             0.00             0.02               112.04   
0.02            0.00          0.00             0.00             0.02               112.06   
0.02            0.00          0.00             0.00             0.02               112.08   
0.00            0.00          0.00             1.52             1.52               113.60   
