Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.31          0.00             0.00             3.31               109.24   
0.09            0.00          0.05             0.00             0.14               109.38   
0.02            0.00          0.02             0.00             0.04               109.42   
0.02            0.00          0.02             0.00             0.04               109.46   
0.01            0.00          0.02             0.00             0.03               109.49   
0.01            0.00          0.02             0.00             0.03               109.52   
0.01            0.00          0.02             0.00             0.03               109.55   
0.01            0.00          0.02             0.00             0.03               109.58   
0.01            0.00          0.02             0.00             0.03               109.61   
0.01            0.00          0.00             0.00             0.01               109.62   
0.01            0.00          0.00             0.00             0.01               109.63   
0.01            0.00          0.00             0.00             0.01               109.64   
0.01            0.00          0.00             0.00             0.01               109.65   
0.01            0.00          0.00             0.00             0.01               109.66   
0.01            0.00          0.00             0.00             0.01               109.67   
0.01            0.00          0.00             0.00             0.01               109.68   
0.01            0.00          0.00             0.00             0.01               109.69   
0.01            0.00          0.00             0.00             0.01               109.70   
0.01            0.00          0.00             0.00             0.01               109.71   
0.01            0.00          0.00             0.00             0.01               109.72   
0.01            0.00          0.00             0.00             0.01               109.73   
0.00            0.00          0.00             1.37             1.37               111.10   
