Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.86          0.00             0.00             3.86               117.64   
0.09            0.00          0.05             0.00             0.14               117.78   
0.02            0.00          0.02             0.00             0.04               117.82   
0.01            0.00          0.02             0.00             0.03               117.85   
0.01            0.00          0.02             0.00             0.03               117.88   
0.01            0.00          0.02             0.00             0.03               117.91   
0.01            0.00          0.02             0.00             0.03               117.94   
0.01            0.00          0.02             0.00             0.03               117.97   
0.01            0.00          0.02             0.00             0.03               118.00   
0.01            0.00          0.00             0.00             0.01               118.01   
0.01            0.00          0.00             0.00             0.01               118.02   
0.01            0.00          0.00             0.00             0.01               118.03   
0.01            0.00          0.00             0.00             0.01               118.04   
0.03            0.00          0.00             0.00             0.03               118.07   
0.02            0.00          0.00             0.00             0.02               118.09   
0.02            0.00          0.00             0.00             0.02               118.11   
0.02            0.00          0.00             0.00             0.02               118.13   
0.02            0.00          0.00             0.00             0.02               118.15   
0.02            0.00          0.00             0.00             0.02               118.17   
0.02            0.00          0.00             0.00             0.02               118.19   
0.02            0.00          0.00             0.00             0.02               118.21   
0.00            0.00          0.00             1.55             1.55               119.76   
